INFO:root:run_bayesianopt ran with args: (), and kwargs: {'dataset_name': 'cifar10', 'model_name': 'basiccnn', 'num_classes': 10, 'train_set_size': 2000, 'opt_iterations': 500, 'opt_samples': 3, 'opt_initial_points': 20, 'child_epochs': 60, 'child_first_train_epochs': 0, 'child_batch_size': 64, 'opt_last_n_epochs': 5}
INFO:root:207, 0.48533333328035144, ['add-to-hue-and-saturation', 0.06511566015000349, 'crop', 0.0950273309358586, 0.7148596957631008]
INFO:root:208, 0.4895555557409922, ['super-pixels', 0.09133935551253848, 'add-to-hue-and-saturation', 0.9815813517114269, 0.675437807346314]
INFO:root:209, 0.48522222190433073, ['super-pixels', 0.027874962392404286, 'add-to-hue-and-saturation', 0.22649660785638764, 0.7130131180125071]
INFO:root:210, 0.47522222259309554, ['add-to-hue-and-saturation', 0.4467471093579508, 'crop', 0.20143963504252999, 0.7770033966967306]
INFO:root:211, 0.474888888782925, ['add-to-hue-and-saturation', 0.2818172833549975, 'crop', 0.10422277959513729, 0.49694554682666814]
INFO:root:212, 0.4791111110581292, ['add-to-hue-and-saturation', 0.5343959878665852, 'translate-y', 0.13833212549348498, 0.5990178849355653]
INFO:root:213, 0.4636666665871938, ['add-to-hue-and-saturation', 0.15047637537739458, 'emboss', 0.8589925266404579, 0.5934851825354416]
INFO:root:214, 0.4818888888888889, ['perspective-transform', 0.2328944766895002, 'add-to-hue-and-saturation', 0.6687413954725949, 0.5174723575466097]
INFO:root:215, 0.4724444447358449, ['gamma-contrast', 0.07963766961293385, 'super-pixels', 0.9148312315318851, 0.7173490668232434]
INFO:root:216, 0.4755555554495917, ['gamma-contrast', 0.49279837528821824, 'crop', 0.7370517041792113, 0.451620055510251]
INFO:root:217, 0.5393333333598243, ['brighten', 0.04930274707828376, 'shear', 0.8076299622697903, 0.7140165219150988]
INFO:root:218, 0.47855555550257367, ['add-to-hue-and-saturation', 0.5410126807616692, 'crop', 0.120714297282178, 0.9610798064819258]
INFO:root:219, 0.4928888889948527, ['perspective-transform', 0.3510259016793637, 'add-to-hue-and-saturation', 0.9311028919526358, 0.34531245981287]
INFO:root:220, 0.47088888857099753, ['add-to-hue-and-saturation', 0.5624486714605796, 'sharpen', 0.9601291126371782, 0.6536027845768689]
INFO:root:221, 0.4672222221162584, ['gamma-contrast', 0.16916333246387574, 'translate-y', 0.8650706332680689, 0.9755701202813086]
INFO:root:222, 0.4848888890743256, ['gamma-contrast', 0.5284491462803801, 'crop', 0.616329219494294, 0.4835942342368452]
INFO:root:223, 0.5482222221692403, ['gamma-contrast', 0.3488139467441573, 'super-pixels', 0.6862178032625358, 0.6036403380379681]
INFO:root:224, 0.4705555554231008, ['clouds', 0.06163457570131815, 'emboss', 0.8848823315358402, 0.9874815136324386]
INFO:root:225, 0.561111111190584, ['gamma-contrast', 0.23374138372679626, 'emboss', 0.8893462994834211, 0.7333890783699144]
INFO:root:226, 0.483000000026491, ['add-to-hue-and-saturation', 0.5499815479100791, 'additive-gaussian-noise', 0.04251974529210124, 0.6469724773962024]
INFO:root:227, 0.4753333335982428, ['coarse-dropout', 0.7874852182543949, 'add-to-hue-and-saturation', 0.9891654858730359, 0.8201357925876048]
INFO:root:228, 0.48922222211625854, ['fog', 0.07735630080562174, 'emboss', 0.93824609135017, 0.9071008116323434]
INFO:root:229, 0.4713333334392972, ['add-to-hue-and-saturation', 0.5384406777011418, 'gamma-contrast', 0.010883299695138017, 0.4740026003385628]
INFO:root:230, 0.4871111112965477, ['add-to-hue-and-saturation', 0.7100904716094609, 'perspective-transform', 0.5234785152502323, 0.6766824960346304]
INFO:root:231, 0.4702222224341499, ['invert', 0.8061209359695657, 'add-to-hue-and-saturation', 0.9952749938435269, 0.7847964483199888]
INFO:root:232, 0.4637777777247959, ['super-pixels', 0.3204357803824965, 'add-to-hue-and-saturation', 0.12682115678677522, 0.9069834596614832]
INFO:root:233, 0.46399999973509054, ['add-to-hue-and-saturation', 0.9645113725445205, 'perspective-transform', 0.33075536255271726, 0.632151532806318]
INFO:root:234, 0.48611111119058403, ['add-to-hue-and-saturation', 0.8916170030189723, 'perspective-transform', 0.2859665734740939, 0.6188976060661381]
INFO:root:235, 0.4864444445768993, ['add-to-hue-and-saturation', 0.057560148028184224, 'emboss', 0.6807525826358906, 0.6279673431222423]
INFO:root:236, 0.4636666668256124, ['add-to-hue-and-saturation', 0.7605511091364582, 'super-pixels', 0.39040819913535774, 0.6519456489235845]
INFO:root:237, 0.48044444455040825, ['gamma-contrast', 0.36989507319005194, 'crop', 0.30880480282205774, 0.7875086554224172]
INFO:root:238, 0.5365555557145012, ['invert', 0.04992598788751858, 'super-pixels', 0.9076625112508953, 0.8578973823026134]
INFO:root:239, 0.48977777791023247, ['add-to-hue-and-saturation', 0.11803723197054297, 'gaussian-blur', 0.8828449439075082, 0.4200261987023426]
INFO:root:240, 0.541888888835907, ['translate-x', 0.014313207931282327, 'emboss', 0.8726023350703986, 0.9898553658588541]
INFO:root:241, 0.46877777777777785, ['gamma-contrast', 0.10323819393046688, 'fog', 0.26293785961842014, 0.9782780727597363]
INFO:root:242, 0.4660000003708733, ['crop', 0.1266355619924007, 'fog', 0.00279822775553118, 0.9813503874331905]
INFO:root:243, 0.49433333338631524, ['sharpen', 0.3069178999638867, 'fog', 0.16714566852880067, 0.9881747392111085]
INFO:root:244, 0.4663333338101706, ['gamma-contrast', 0.10159165266845119, 'gamma-contrast', 0.03786744996096459, 0.9784846962357031]
INFO:root:245, 0.6137777779897053, ['emboss', 0.10211134982411232, 'invert', 0.026440123195463634, 0.9854753191932302]
INFO:root:246, 0.49099999984105436, ['gamma-contrast', 0.11031547939919176, 'fog', 0.09295022062583592, 0.977123841128287]
INFO:root:247, 0.558555555899938, ['additive-gaussian-noise', 0.12930877232267382, 'shear', 0.03487267715219378, 0.981373273519723]
INFO:root:248, 0.4897777778307597, ['emboss', 0.02295489470761092, 'crop', 0.934895793310626, 0.7009160143235281]
INFO:root:249, 0.4852222223016951, ['coarse-dropout', 0.07785435945757581, 'fog', 0.1025125177241594, 0.5162405969514545]
INFO:root:250, 0.48066666674613945, ['fog', 0.07999529926314931, 'fog', 0.010912514268809683, 0.42090506805283434]
INFO:root:251, 0.49333333341280616, ['elastic-transform', 0.16355159089052432, 'fog', 0.010907372377942594, 0.45757937220385325]
INFO:root:252, 0.46822222214274933, ['fog', 0.06859506220402457, 'translate-y', 0.10281466162270561, 0.9954526611783668]
INFO:root:253, 0.4992222223016951, ['gamma-contrast', 0.09941922167056974, 'rotate', 0.06957428911427967, 0.9828843349081915]
INFO:root:254, 0.4814444446033902, ['emboss', 0.13235669462457325, 'crop', 0.8587609317937603, 0.6125869274549962]
INFO:root:255, 0.5498888890478346, ['gaussian-blur', 0.07091546488138058, 'additive-gaussian-noise', 0.24180177568119482, 0.9911136208893349]
INFO:root:256, 0.4838888893127441, ['gamma-contrast', 0.06387034210410948, 'clouds', 0.0028477039773168182, 0.9675637762813801]
INFO:root:257, 0.5397777777247958, ['emboss', 0.07032376840278788, 'coarse-dropout', 0.9212943674949596, 0.9749567080937125]
INFO:root:258, 0.5114444442590078, ['emboss', 0.016965863894058856, 'fog', 0.12931552610791033, 0.035604821576256114]
INFO:root:259, 0.4602222226460775, ['emboss', 0.10817251669859088, 'fog', 0.22776634963376924, 0.9079242586655178]
INFO:root:260, 0.5343333333068423, ['additive-gaussian-noise', 0.11481194151422583, 'translate-x', 0.06849081455218677, 0.9420387963710748]
INFO:root:261, 0.4840000001324548, ['emboss', 0.059676067024167515, 'fog', 0.11353426600790442, 0.806880875911753]
INFO:root:262, 0.4994444443914626, ['emboss', 0.7321357261565052, 'fog', 0.10226941843207507, 0.9152473219168493]
INFO:root:263, 0.5135555559529199, ['add-to-hue-and-saturation', 0.5375473738272641, 'gaussian-blur', 0.959556956586979, 0.02568055375163448]
INFO:root:264, 0.4843333330154419, ['gamma-contrast', 0.08368271064205292, 'clouds', 0.10297986043440813, 0.5516393909765563]
INFO:root:265, 0.4724444447623358, ['add-to-hue-and-saturation', 0.03678738549300165, 'crop', 0.18359240402125224, 0.6487955567343212]
INFO:root:266, 0.552888888862398, ['elastic-transform', 0.06906868800086231, 'elastic-transform', 0.07276181996645471, 0.9991247990812763]
INFO:root:267, 0.49300000015894574, ['gamma-contrast', 0.07102549567548012, 'coarse-dropout', 0.04645902287824378, 0.4644805955033122]
INFO:root:268, 0.5228888887299432, ['gamma-contrast', 0.16465418152311087, 'elastic-transform', 0.04804913299206405, 0.9470159074209002]
INFO:root:269, 0.5077777777512869, ['gamma-contrast', 0.10206951548068635, 'sharpen', 0.2629746346310066, 0.7435047239819449]
INFO:root:270, 0.5036666667196485, ['gamma-contrast', 0.059389533190344915, 'shear', 0.9222061159597535, 0.9913370791946836]
INFO:root:271, 0.5394444444974262, ['emboss', 0.06757477171007588, 'additive-gaussian-noise', 0.024933374362704937, 0.43120908963034354]
INFO:root:272, 0.5174444445239172, ['add-to-hue-and-saturation', 0.01076111891210141, 'crop', 0.04008263630575371, 0.24863166096100148]
INFO:root:273, 0.5057777778837416, ['emboss', 0.011649724940641539, 'fog', 0.07050783910132753, 0.884395118413121]
INFO:root:274, 0.4864444446298811, ['gamma-contrast', 0.91082573062677, 'crop', 0.2662022972574957, 0.9332201886859584]
INFO:root:275, 0.5256666667196486, ['gaussian-blur', 0.347884832946122, 'crop', 0.2613001717828239, 0.9593151811240153]
INFO:root:276, 0.4972222221957313, ['emboss', 0.09050497012571203, 'translate-y', 0.21599938203237107, 0.23175207540559667]
INFO:root:277, 0.5167777784135608, ['gamma-contrast', 0.104847958635686, 'brighten', 0.20168754855840904, 0.9909567467561333]
INFO:root:278, 0.5067777777777778, ['gamma-contrast', 0.0779742030723546, 'rotate', 0.025035210966558148, 0.982184500402092]
INFO:root:279, 0.47911111124356587, ['emboss', 0.07701901076576013, 'translate-y', 0.9207658129235524, 0.9178518251969612]
INFO:root:280, 0.4965555553966098, ['gaussian-blur', 0.28411522496576297, 'fog', 0.23153467214674445, 0.5492140945646613]
INFO:root:281, 0.5168888888623979, ['gamma-contrast', 0.7870154909671497, 'crop', 0.6302407886085113, 0.6647183604966215]
INFO:root:282, 0.4816666666666668, ['gamma-contrast', 0.129104791605867, 'crop', 0.7886009089191965, 0.9838870636606556]
INFO:root:283, 0.4704444448153179, ['translate-y', 0.1249644841396669, 'fog', 0.7064816304684131, 0.9960977216927204]
INFO:root:284, 0.491777777618832, ['emboss', 0.1548066070469917, 'translate-y', 0.8982932122279214, 0.9639261062998775]
INFO:root:285, 0.49966666706403096, ['gamma-contrast', 0.11166876750623925, 'gaussian-blur', 0.01650417432819851, 0.5769270592411232]
INFO:root:286, 0.4899999998940362, ['add-to-hue-and-saturation', 0.9857016141187865, 'gaussian-blur', 0.4458680152594877, 0.5798716354482712]
INFO:root:287, 0.48966666706403095, ['coarse-dropout', 0.11469811347741157, 'fog', 0.06256772844160809, 0.9862866099254409]
INFO:root:288, 0.5376666667726304, ['emboss', 0.055801513533060634, 'translate-y', 0.015239921537413385, 0.9127751273760457]
INFO:root:289, 0.5067777777512867, ['crop', 0.19887131014295661, 'translate-y', 0.869256591689221, 0.9853978621262794]
INFO:root:290, 0.48277777812216016, ['emboss', 0.1800543684230819, 'translate-y', 0.898459351415343, 0.9911909412853972]
INFO:root:291, 0.4925555559794107, ['emboss', 0.180627619637492, 'translate-y', 0.2803748886053263, 0.48937370493281773]
INFO:root:292, 0.5196666670905219, ['emboss', 0.13304165846318175, 'translate-y', 0.20221897916384496, 0.9861543163315594]
INFO:root:293, 0.5261111110316383, ['gamma-contrast', 0.7736677444247533, 'fog', 0.09371779783139335, 0.4090206186553518]
INFO:root:294, 0.5088888886504703, ['gaussian-blur', 0.034456561144005866, 'fog', 0.5876269714528334, 0.9474718575021662]
INFO:root:295, 0.5057777775658501, ['emboss', 0.2973909410782177, 'fog', 0.2181684509514898, 0.9863055644476763]
INFO:root:296, 0.511222222381168, ['invert', 0.5781670355265648, 'crop', 0.4038404830578086, 0.9895609691021778]
INFO:root:297, 0.48822222235467694, ['gamma-contrast', 0.5193214841700267, 'crop', 0.4821958201335169, 0.6602385922855203]
INFO:root:298, 0.4931111110581292, ['rotate', 0.07364370182140013, 'rotate', 0.8699073973239553, 0.9923474056961441]
INFO:root:299, 0.4951111106872559, ['gamma-contrast', 0.3536111052959445, 'crop', 0.6979742307005025, 0.3960983743188242]
INFO:root:300, 0.4985555555025737, ['gamma-contrast', 0.08116160159312481, 'invert', 0.03427493296799556, 0.5126455602287808]
INFO:root:301, 0.4771111114290024, ['perspective-transform', 0.4627395527460182, 'crop', 0.46485400956156164, 0.7563564767043981]
INFO:root:302, 0.4684444444974264, ['add-to-hue-and-saturation', 0.023010518484374635, 'crop', 0.022721016221281646, 0.9459507590467826]
INFO:root:303, 0.5066666665077209, ['emboss', 0.17840600202945991, 'rotate', 0.8604144194197315, 0.9964900422119992]
INFO:root:304, 0.5515555556085374, ['sharpen', 0.15455819388725003, 'translate-y', 0.031113616313143695, 0.994698781338756]
INFO:root:305, 0.5160000002119276, ['elastic-transform', 0.3181833456730874, 'crop', 0.26451166223083916, 0.8156584269838774]
INFO:root:306, 0.4804444442590078, ['rotate', 0.09958238821496493, 'translate-y', 0.09441424938908863, 0.984039265906839]
INFO:root:307, 0.5001111112965477, ['gamma-contrast', 0.5622556220143391, 'fog', 0.26029456072825624, 0.5438319364304107]
INFO:root:308, 0.5260000001324547, ['emboss', 0.0791195800421335, 'super-pixels', 0.13751719455372538, 0.8311175859521512]
INFO:root:309, 0.5250000002119277, ['translate-y', 0.09655465633585705, 'dropout', 0.016875472214694324, 0.9795606779907516]
INFO:root:310, 0.487, ['clouds', 0.10649871728906604, 'translate-y', 0.09281526669678487, 0.3086614700024754]
INFO:root:311, 0.5351111110846201, ['perspective-transform', 0.18668777688820795, 'translate-y', 0.13437266633341308, 0.5128851578867605]
INFO:root:312, 0.5178888891273075, ['translate-y', 0.5682057421698583, 'clouds', 0.11145916909102618, 0.2555520047424375]
INFO:root:313, 0.49222222246064085, ['perspective-transform', 0.446470175121335, 'crop', 0.6312419513518112, 0.5697039341377577]
INFO:root:314, 0.500111111164093, ['perspective-transform', 0.16879292576437935, 'add-to-hue-and-saturation', 0.9872426338053444, 0.562586242884739]
INFO:root:315, 0.5567777778837415, ['rotate', 0.10795703539787874, 'translate-y', 0.08816951310988198, 0.6146658619946792]
INFO:root:316, 0.4888888891802893, ['translate-y', 0.6455879307904384, 'shear', 0.01295255586855593, 0.5240917262933519]
INFO:root:317, 0.49900000007947287, ['gamma-contrast', 0.5558539701943808, 'crop', 0.6315227598640603, 0.8630953967111111]
INFO:root:318, 0.4926666667991214, ['invert', 0.10643587655656297, 'perspective-transform', 0.13639336765439317, 0.4378013611628385]
INFO:root:319, 0.5089999999470181, ['perspective-transform', 0.13394007003608957, 'fog', 0.0064728731477959895, 0.07650077937536405]
INFO:root:320, 0.5333333333863153, ['additive-gaussian-noise', 0.12726716211931124, 'dropout', 0.10646744829465696, 0.45813752662390916]
INFO:root:321, 0.4906666667726305, ['super-pixels', 0.4402849469466581, 'crop', 0.305657257235144, 0.9952716832473738]
INFO:root:322, 0.5095555557939742, ['emboss', 0.10179577487290617, 'clouds', 0.05702991069749665, 0.9281404985791715]
INFO:root:323, 0.5070000002649095, ['gamma-contrast', 0.17016393636067542, 'super-pixels', 0.8488812274161425, 0.6033000007523626]
INFO:root:324, 0.5042222227785322, ['crop', 0.5196388931706554, 'clouds', 0.32054543745249947, 0.5566928725531965]
INFO:root:325, 0.4857777779367236, ['add-to-hue-and-saturation', 0.1606626699881927, 'crop', 0.24405101626959808, 0.7524621448087501]
INFO:root:326, 0.4896666666931577, ['crop', 0.5425466901075116, 'clouds', 0.23083107518588303, 0.513952730372584]
INFO:root:327, 0.5151111112700568, ['crop', 0.2724418560207594, 'coarse-dropout', 0.19061812153514118, 0.45774347104644264]
INFO:root:328, 0.4904444444709354, ['crop', 0.4745445275765716, 'clouds', 0.1750221288539269, 0.4987950206218035]
