acc,loss,val_acc,val_loss,trial_no,aug1_type,aug1_magnitude,aug2_type,aug2_magnitude,portion,sample_no,mean_late_val_acc
0.43376463333986015,1.594593723027411,0.37,1.736969799041748,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.38033333333333336
0.41959334574800466,1.5888487138060676,0.361,1.7624303073883056,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.38033333333333336
0.43746149113937727,1.5588618030683243,0.364,1.7573437623977661,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.38033333333333336
0.4337646334683976,1.5619192465689913,0.385,1.7266105346679688,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.38033333333333336
0.4380776339376406,1.5439689911520929,0.373,1.7207793502807618,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.38033333333333336
0.4442390633525484,1.5362931838831781,0.375,1.7278503646850587,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.38033333333333336
0.46457178098363633,1.5091678407261273,0.364,1.721304775238037,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.38033333333333336
0.4738139249223731,1.4951766998181721,0.374,1.7275628652572632,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.38033333333333336
0.47011706708613105,1.4851451245488316,0.368,1.736669948577881,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.38033333333333336
0.47874306872239175,1.450394149187973,0.378,1.7268414354324342,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.38033333333333336
0.4695009241409678,1.4635870477996047,0.358,1.740298677444458,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.38033333333333336
0.5021565003815215,1.42767249186393,0.381,1.714790948867798,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.38033333333333336
0.4830560689529224,1.4308843299039558,0.385,1.7066994113922118,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.38033333333333336
0.49106592738694493,1.4197966693289399,0.368,1.7283401145935058,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.38033333333333336
0.5083179298331543,1.393425588980914,0.375,1.706031704902649,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.38033333333333336
0.5027726433266847,1.3786496435207714,0.387,1.6967467041015625,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.38033333333333336
0.49969192861923084,1.372156891570147,0.343,1.8759188165664673,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.38033333333333336
0.523105360223273,1.3551470081672503,0.375,1.7130301933288574,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.38033333333333336
0.5218730744982089,1.3244905003190997,0.373,1.6963425445556641,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.38033333333333336
0.5224892174433722,1.3060717197090332,0.388,1.7504237136840821,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.38033333333333336
0.5304990754183324,1.3040448189222438,0.377,1.7189863843917847,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.38033333333333336
0.5415896487617963,1.2949780064163867,0.387,1.737156572341919,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.38033333333333336
0.5409735059268079,1.277890297563004,0.379,1.710644889831543,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.38033333333333336
0.556993222758128,1.2568959693297588,0.381,1.722101749420166,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.38033333333333336
0.5619223660623593,1.2435116700309334,0.382,1.781729697227478,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.38033333333333336
0.5711645097991088,1.23317669918709,0.394,1.7152976932525634,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.38033333333333336
0.571780652744272,1.2154806347004954,0.386,1.7229629955291748,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.38033333333333336
0.5606900798782329,1.2171287750360484,0.396,1.7201649951934814,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.38033333333333336
0.5847196551435756,1.188151756922404,0.36,1.7931210947036744,1,dropout,0.8442657485810175,invert,0.8472517387841256,0.6235636967859725,1,0.38033333333333336
0.10561949898442789,2.2983046448061253,0.111,2.298410572052002,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.13676371022342587,2.2819664534799298,0.119,2.2791952896118164,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.17535545031767724,2.220266479774351,0.144,2.22547682762146,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.22139471902505078,2.0988111972163153,0.226,2.0842025814056395,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.23155044009133458,2.049052316753462,0.167,2.1954603576660157,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.25592417063629136,2.0026562094446283,0.183,2.150768222808838,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.26811103588354773,1.9781091235825237,0.245,2.0202345361709595,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.26201760324983076,1.979076412051775,0.256,2.0038542461395266,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.27758970887941853,1.955738527837765,0.263,1.9718619337081909,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.3161814488828707,1.911595286270534,0.272,1.958809947013855,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.3182125931142873,1.8861945275931078,0.284,1.9608266019821168,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.3127962085408945,1.8774667633653253,0.247,2.080905870437622,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.3175355450236967,1.8564565306026224,0.356,1.8661341981887818,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.3195666892551133,1.8459928901758884,0.365,1.8723572978973388,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.3358158429248477,1.803296734694298,0.325,1.8803370714187622,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.3466486120716333,1.7855142867476375,0.349,1.8337666368484498,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.35071090049411124,1.7668042437967288,0.33,1.9080605926513672,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.36966824646567525,1.7397512566341125,0.321,1.847653118133545,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.3737305348881532,1.714325024295515,0.358,1.7951940536499023,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.3893026404874746,1.6989814446597142,0.363,1.7665340385437012,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.40825998646912737,1.6723004155814365,0.368,1.7997251224517823,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.3716993906769142,1.6767659054144703,0.336,1.812714690208435,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.3960731212016934,1.6501666685174103,0.338,1.8424178171157837,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.4150304671833462,1.6337331293722062,0.351,1.7621246948242189,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.4136763710425202,1.629948589474104,0.377,1.7283840732574463,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.41435341911293316,1.6075729426291638,0.376,1.7150963039398193,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.4224779959578892,1.58688458108224,0.37,1.8019177017211914,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.43466486122532316,1.5604327452206983,0.348,1.8872719421386719,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.44278943813081195,1.5687906443467394,0.371,1.7564578742980956,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.43669600545673976,1.5484374429054493,0.387,1.7348900108337402,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.46919431287691893,1.51138151442593,0.364,1.8034132289886475,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.44482058228151816,1.5390281523896296,0.372,1.8171781587600708,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.45159106304618096,1.5068376342751484,0.391,1.7004503030776978,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.47257955322898393,1.4668826299821032,0.356,1.7389408178329469,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.47799593773175514,1.463529514798298,0.402,1.664151979446411,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.47799593779228794,1.4372400955001325,0.394,1.691873779296875,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.5132024374537639,1.4220341833039725,0.368,1.7364926147460937,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.49492213949208014,1.4126979802699209,0.411,1.6622489233016968,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.5091401489707531,1.3758653312739926,0.411,1.6564849128723145,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.5098171970411661,1.369427334156566,0.392,1.6948751583099366,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.520649966167774,1.3518750651429938,0.393,1.736041033744812,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.5098171970411661,1.3367268905981862,0.404,1.6565590553283691,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.5314827352943821,1.3096514187233628,0.417,1.6616229152679443,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.5280974949423171,1.3250403851371564,0.414,1.6366386041641234,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.5429925525519359,1.2989425106313315,0.407,1.6344889831542968,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.5267433988014911,1.283614797049789,0.377,1.8315019130706787,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.5463777928434681,1.275423794238246,0.378,1.7481650848388672,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.5484089370446182,1.2487377360130212,0.406,1.681711082458496,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.5484089370547071,1.2435500667800594,0.391,1.7427300167083741,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.5856465809879549,1.2051972230705927,0.383,1.8535885553359985,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.5734597156801656,1.2019807398924574,0.392,1.7353310585021973,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.5754908599317599,1.1898509632838927,0.397,1.750753652572632,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.5788761002838249,1.1670262134793488,0.41,1.6821567754745483,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.5734597157205208,1.13551987993128,0.397,1.7470070295333862,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.6046039269191636,1.1209027129569082,0.408,1.73288565826416,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.6222071767902568,1.0984276605766208,0.372,1.8583094730377197,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.6086662153113752,1.1211556130030225,0.414,1.67747154712677,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.618821936377659,1.089812377698533,0.387,1.7661612987518311,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.6269465132427926,1.0767642023923354,0.417,1.6980432062149047,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.620853080588898,1.0459723483894674,0.392,1.7503314619064332,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.38000000000000006
0.10919970075586614,2.3006781069485216,0.124,2.2992199249267578,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.13462976800387888,2.2876342748115555,0.12,2.2833358116149904,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.17427075535571657,2.2441816879192573,0.207,2.211807336807251,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.21989528789124385,2.135950992779671,0.201,2.1089166202545164,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.23036649209644336,2.0497150148307557,0.246,2.0504158906936647,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.262528047768055,2.0143175523675194,0.239,2.028583084106445,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.26402393413642133,1.981188178775733,0.251,2.0030101633071897,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.2887060586070515,1.9556319767089592,0.26,1.9818901805877684,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.3066566939575064,1.9233992820189083,0.286,1.943942850112915,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.3044128644216747,1.9079923502259408,0.291,1.9207405471801757,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.3186237846146614,1.890219546826633,0.308,1.8904744939804077,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.3335826475850307,1.8415328258886743,0.312,1.8799855422973633,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.3537771128948357,1.8314590229413896,0.32,1.8622075290679931,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.35826477152069025,1.7761599277504898,0.328,1.8527765169143677,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.3657442032399245,1.775934762266383,0.34,1.824271484375,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.3799551232100068,1.7425903883458254,0.337,1.8518556118011475,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.38593866877263394,1.7153999543314828,0.373,1.7726236724853515,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.3807030662102938,1.7078233664840037,0.371,1.7649154415130615,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.40463724768063697,1.6579772055639468,0.345,1.7873377056121826,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.41436050886883163,1.6305855126548545,0.367,1.7571274423599244,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.412864621932059,1.6409313702815134,0.37,1.8087286224365235,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.42258788343231984,1.6056038543370204,0.375,1.7167978820800782,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.43605085993401577,1.561173170024812,0.391,1.7079300937652588,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.4375467463803987,1.5799587429149344,0.392,1.7190322170257568,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.44801795050200904,1.5430298575556092,0.404,1.697280824661255,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.4547494388420188,1.5144993013290657,0.398,1.7482657775878907,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.4637247571859595,1.498134707102779,0.376,1.723777727127075,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.47643979053133534,1.4712790552144988,0.386,1.6805400247573852,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.48466716540688976,1.4728697370751722,0.401,1.6669864015579223,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.47943156324577757,1.4330658316166436,0.36,1.7653759460449219,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.49289454028244417,1.4417499177208033,0.402,1.6624622249603271,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.49513836928330524,1.396750541079285,0.407,1.6692388925552368,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.5018698583366091,1.3854850163277888,0.404,1.6730147132873534,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.5340314137463081,1.357728068830366,0.402,1.647418999671936,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.5063575170962064,1.3704493860745484,0.396,1.6864587059020997,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.5123410618117966,1.339919770753642,0.388,1.661643949508667,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.5422587880646015,1.318696262592153,0.403,1.691792329788208,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.5512341059404429,1.282092379382411,0.384,1.6871977338790893,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.5497382199398688,1.3016011556227347,0.398,1.6595186977386474,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.5654450258213634,1.2605162986464347,0.394,1.678458200454712,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.5602094242175123,1.2436279736085891,0.404,1.6654837703704835,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.5512341058512811,1.2267171680347726,0.405,1.6951609153747558,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.5848915480417196,1.1874426087962218,0.374,1.7789762439727783,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.5669409130256213,1.1848541310498673,0.395,1.7164019079208375,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.5751682872547529,1.1701405127724338,0.381,1.6807180786132812,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.5863874345995547,1.1537447245868178,0.394,1.6439863624572755,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.600598354569637,1.1299011580696192,0.413,1.6467761096954345,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.6028421837265311,1.1140715003726904,0.398,1.6626549348831177,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.614809274628881,1.0800429561197,0.408,1.6653477954864502,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.6402393418546033,1.0520977282042636,0.398,1.7288463878631593,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.6200448767231219,1.0706736831051606,0.405,1.664889973640442,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.6275243078850951,1.061943737802527,0.412,1.6877367877960205,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.6559461486277156,1.0052400347271693,0.404,1.7226375856399536,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.6566940909815797,0.9932612863689014,0.413,1.6694266014099122,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.6596858643201544,0.9879006338190837,0.405,1.689085657119751,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.6783844428269294,0.9216662362697148,0.398,1.7339666929244995,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
0.6649214661914908,0.9405643554347258,0.408,1.7262586479187012,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.39566666666666667
