INFO:root:run_bayesianopt ran with args: (), and kwargs: {'dataset_name': 'cifar10', 'model_name': 'basiccnn', 'num_classes': 10, 'train_set_size': 2000, 'opt_iterations': 10000, 'opt_samples': 3, 'opt_initial_points': 10, 'child_epochs': 50, 'child_first_train_epochs': 0, 'child_batch_size': 64, 'opt_last_n_epochs': 5}
INFO:root:1, 0.4822222225930956, ['dropout', 0.8442657485810175, 'invert', 0.8472517387841256, 'dropout', 0.38438170729269994, 0.29753460654447234]
INFO:root:169, 0.48722222193082176, ['invert', 0.02861617574767273, 'coarse-dropout', 0.9953710288453022, 'shear', 0.4099295435515893, 0.3861662700056987]
INFO:root:170, 0.46466666671964857, ['shear', 0.002025723613476527, 'emboss', 0.9715491620520678, 'dropout', 0.00799950844402453, 0.9545917866034005]
INFO:root:171, 0.49066666690508526, ['fog', 0.42163971177361637, 'coarse-dropout', 0.9850848284613332, 'dropout', 0.21459324168934463, 0.5193564334195777]
INFO:root:172, 0.48011111089918357, ['additive-gaussian-noise', 0.0900529513589954, 'gamma-contrast', 0.3248468547631263, 'translate-x', 1.0785249083711259e-05, 0.9391981249427935]
INFO:root:173, 0.34988888886239794, ['additive-gaussian-noise', 0.6572695131285449, 'invert', 0.9972081285184087, 'gamma-contrast', 0.9350648759708938, 0.9478633399344352]
INFO:root:174, 0.48088888899485266, ['additive-gaussian-noise', 0.515323408569321, 'invert', 0.9653786956961184, 'brighten', 0.09535594930335692, 0.13462744290410647]
INFO:root:175, 0.49022222166591223, ['additive-gaussian-noise', 0.7558338549074504, 'invert', 0.9969387101663769, 'coarse-dropout', 0.22311904188436543, 0.7342135717664517]
INFO:root:176, 0.48800000010596384, ['additive-gaussian-noise', 0.5505702470104347, 'invert', 0.9976210845074603, 'coarse-dropout', 0.6250459574747509, 0.818384398837576]
INFO:root:177, 0.46044444439146254, ['additive-gaussian-noise', 0.7458839574732938, 'rotate', 0.9970001306702231, 'coarse-dropout', 0.08181044922071014, 0.9611024438120763]
INFO:root:178, 0.4623333331743876, ['additive-gaussian-noise', 0.03028627041960353, 'clouds', 0.025760776789475866, 'invert', 0.9708585523653689, 0.9612889867086658]
INFO:root:179, 0.4721111110051473, ['additive-gaussian-noise', 0.3464714509553632, 'sharpen', 0.9976536391373142, 'additive-gaussian-noise', 0.8537509587159181, 0.9843660802184764]
INFO:root:180, 0.4878888887564341, ['additive-gaussian-noise', 0.9687827544968135, 'invert', 0.7870570993005264, 'fog', 0.6524150056108056, 0.9549250627056539]
INFO:root:181, 0.48700000010596384, ['additive-gaussian-noise', 0.5785561283888793, 'invert', 0.9969375200179533, 'translate-x', 0.7536709945308525, 0.9500329110249396]
INFO:root:182, 0.4845555554760827, ['additive-gaussian-noise', 0.8327231679216545, 'brighten', 0.2952147574319062, 'gaussian-blur', 0.9455887344603888, 0.949922253562314]
INFO:root:183, 0.47911111097865633, ['additive-gaussian-noise', 0.5434886169339195, 'translate-y', 0.7499077854167794, 'rotate', 0.9366055465246451, 0.9611539904681713]
INFO:root:184, 0.49144444447093544, ['shear', 0.19150517091906988, 'clouds', 0.9984635136284696, 'rotate', 0.9191953068145723, 0.9587130244556293]
INFO:root:185, 0.49777777814865115, ['crop', 0.7673398060593253, 'translate-x', 0.9987251755659492, 'brighten', 0.930877617204636, 0.48205067689442527]
INFO:root:186, 0.46755555526415504, ['additive-gaussian-noise', 0.35170721911547137, 'invert', 0.8759086708419678, 'invert', 0.5421923001069451, 0.9571942772612226]
INFO:root:187, 0.478777777618832, ['shear', 0.6773714572907802, 'invert', 0.9978192878503245, 'gaussian-blur', 0.03490368534546651, 0.998726451174284]
INFO:root:188, 0.49566666656070285, ['additive-gaussian-noise', 0.14162977391150425, 'sharpen', 0.10033092918889933, 'invert', 0.9589670577311964, 0.9758176632453597]
INFO:root:189, 0.5005555554231008, ['additive-gaussian-noise', 0.24780086568090726, 'invert', 0.9225888906341178, 'brighten', 0.9462721074059557, 0.5676799490796037]
INFO:root:190, 0.4853333331478967, ['crop', 0.20760280013430327, 'additive-gaussian-noise', 0.842207269054693, 'invert', 0.9379866249763916, 0.9471058740865919]
INFO:root:191, 0.45977777772479583, ['additive-gaussian-noise', 0.5039672759194666, 'rotate', 0.9974078463755686, 'shear', 0.19877954084807697, 0.6031572780454304]
INFO:root:192, 0.5042222221692403, ['additive-gaussian-noise', 0.02823351962284871, 'invert', 0.9971462490377249, 'shear', 0.7501654324584888, 0.08334182237252298]
INFO:root:193, 0.4861111109521654, ['shear', 0.8411443476997267, 'coarse-dropout', 0.15031263097272943, 'coarse-dropout', 0.9894065042605772, 0.9512212030477942]
INFO:root:194, 0.49222222185134895, ['emboss', 0.004456808139991165, 'invert', 0.9860029897412663, 'invert', 0.613107545101919, 0.9572796996481064]
INFO:root:195, 0.475555555290646, ['additive-gaussian-noise', 0.969130599460037, 'invert', 0.9977232859588833, 'brighten', 0.262328658743669, 0.9550520613691831]
INFO:root:196, 0.4751111111111111, ['emboss', 0.2539129899068872, 'coarse-dropout', 0.9836208202228797, 'dropout', 0.8564912461349795, 0.31852218302833807]
INFO:root:197, 0.4798888887564341, ['emboss', 0.1677372789812364, 'emboss', 0.9972666610196745, 'additive-gaussian-noise', 0.9571533514859952, 0.9876798564954252]
INFO:root:198, 0.46266666648123, ['additive-gaussian-noise', 0.007053234926015508, 'dropout', 0.9982288101107865, 'additive-gaussian-noise', 0.19175733865491978, 0.6212408677203689]
INFO:root:199, 0.46177777751286825, ['brighten', 0.13105246493009073, 'coarse-dropout', 0.994889032291891, 'coarse-dropout', 0.7022100962682848, 0.9620463135839287]
INFO:root:200, 0.48688888875643416, ['rotate', 0.1836867213870337, 'gaussian-blur', 0.9970419511043908, 'coarse-dropout', 0.9333216602153965, 0.9483722688085954]
INFO:root:201, 0.49211111081971054, ['additive-gaussian-noise', 0.4870328521845352, 'invert', 0.9983826650776616, 'crop', 0.9407945266292749, 0.6334322335902556]
INFO:root:202, 0.4774444443914625, ['additive-gaussian-noise', 0.7354277496118079, 'shear', 0.9991762958666389, 'gaussian-blur', 0.7622377033537375, 0.9544627055276322]
INFO:root:203, 0.4587777778307596, ['additive-gaussian-noise', 0.1061304396758124, 'coarse-dropout', 0.8421008326425298, 'dropout', 0.9467015722952661, 0.44859165822244973]
INFO:root:204, 0.4922222221162584, ['rotate', 0.6565718713553921, 'translate-y', 0.055039859671077954, 'sharpen', 0.3041996708023172, 0.9479240472800907]
INFO:root:205, 0.516000000052982, ['shear', 0.4032180145442378, 'clouds', 0.9986966643557829, 'emboss', 0.938353159918425, 0.9473627514743348]
INFO:root:206, 0.47811111124356587, ['additive-gaussian-noise', 0.07077775659422116, 'additive-gaussian-noise', 0.9959734183506599, 'clouds', 0.12918924233995047, 0.9595928489149153]
INFO:root:207, 0.48877777796321453, ['additive-gaussian-noise', 0.17763002832585853, 'translate-x', 0.9107798784189363, 'emboss', 0.04467972287714262, 0.9478627606438916]
INFO:root:208, 0.4775555553701189, ['coarse-dropout', 0.9851618200535937, 'additive-gaussian-noise', 0.35885139097257995, 'sharpen', 0.9436406816983909, 0.9471380662110656]
INFO:root:209, 0.5036666667461395, ['brighten', 0.673465131659391, 'gamma-contrast', 0.36894827362442423, 'crop', 0.17407521657452932, 0.9482350949492171]
INFO:root:210, 0.5027777776453229, ['invert', 0.07824483975602393, 'coarse-dropout', 0.996091216757636, 'dropout', 0.8616686242441155, 0.20594450208695775]
INFO:root:211, 0.5281111110051473, ['gamma-contrast', 0.04044470215732943, 'coarse-dropout', 0.09974359949225955, 'translate-x', 0.06834356324820624, 0.9725989795473139]
INFO:root:212, 0.43600000010596385, ['shear', 0.010508677105304233, 'invert', 0.988148625306014, 'invert', 0.533360064222349, 0.987653056912163]
INFO:root:213, 0.49944444404708016, ['gaussian-blur', 0.010884129339903683, 'translate-x', 0.9569798149329578, 'invert', 0.13123496659425585, 0.9981589287239581]
INFO:root:214, 0.5062222219043307, ['shear', 0.5144703090294042, 'invert', 0.9825900770961318, 'clouds', 0.9680511535325704, 0.9487318589828717]
INFO:root:215, 0.46499999970859945, ['brighten', 0.6476256923759849, 'coarse-dropout', 0.9791228246426396, 'dropout', 0.1460604925257696, 0.882379249768439]
INFO:root:216, 0.47922222195731273, ['shear', 0.06513107420540899, 'coarse-dropout', 0.993322802397539, 'rotate', 0.29385807197977193, 0.991468436488287]
INFO:root:217, 0.35299999986754527, ['additive-gaussian-noise', 0.7920448330483569, 'invert', 0.03303272384001233, 'gamma-contrast', 0.8876641286104782, 0.943326632554485]
INFO:root:218, 0.4404444442590078, ['sharpen', 0.7263495533263139, 'clouds', 0.028155034010200926, 'gamma-contrast', 0.8722071493120377, 0.7184047058866998]
INFO:root:219, 0.5109999997615814, ['gamma-contrast', 0.0038636888472139983, 'shear', 0.2749140169978707, 'gamma-contrast', 0.984755315247882, 0.18170703538092173]
INFO:root:220, 0.4817777780426873, ['additive-gaussian-noise', 0.7959698946723351, 'crop', 0.026780003965022676, 'gamma-contrast', 0.5982733523879656, 0.39350408352468613]
INFO:root:221, 0.43500000013245477, ['shear', 0.5114985410289286, 'fog', 0.02897696639370507, 'gamma-contrast', 0.9436709392872076, 0.9049147185820727]
INFO:root:222, 0.542666666507721, ['shear', 0.7927324387862628, 'sharpen', 0.41069241789263555, 'gamma-contrast', 0.0519825874787634, 0.9293341074996541]
INFO:root:223, 0.4304444442325168, ['brighten', 0.11644761991490751, 'translate-y', 0.032952406328371715, 'gamma-contrast', 0.9319809469105339, 0.19935584818679336]
INFO:root:224, 0.3737777776983049, ['additive-gaussian-noise', 0.6024510281175718, 'translate-x', 0.5810129343326772, 'gamma-contrast', 0.9497284017133022, 0.9141814538741696]
INFO:root:225, 0.4739999997615814, ['additive-gaussian-noise', 0.7425529819141478, 'sharpen', 0.5651743410805639, 'gamma-contrast', 0.4104977237394706, 0.9937845301289672]
INFO:root:226, 0.34177777777777774, ['additive-gaussian-noise', 0.7179947575194353, 'brighten', 0.19825949639791468, 'gamma-contrast', 0.9968771997366677, 0.9100042287187626]
INFO:root:227, 0.3603333335452609, ['additive-gaussian-noise', 0.7299207922256769, 'additive-gaussian-noise', 0.3011036603249149, 'gamma-contrast', 0.9537162718132747, 0.5745075472205521]
INFO:root:228, 0.37022222230169505, ['additive-gaussian-noise', 0.04433334917865873, 'emboss', 0.9665178135901682, 'gamma-contrast', 0.9584782938590688, 0.11746678979256478]
INFO:root:229, 0.4042222222752041, ['additive-gaussian-noise', 0.6846791381009224, 'clouds', 0.34657962315443963, 'gamma-contrast', 0.9835645311520006, 0.10480673801426724]
INFO:root:230, 0.4798888889153798, ['additive-gaussian-noise', 0.20798616317085022, 'emboss', 0.17251168234525874, 'gamma-contrast', 0.8186061879237351, 0.8701709879774708]
INFO:root:231, 0.3657777778704961, ['shear', 0.90129605275812, 'translate-y', 0.70926286892868, 'gamma-contrast', 0.958903178606182, 0.18688563495127866]
INFO:root:232, 0.38877777775128686, ['additive-gaussian-noise', 0.7473684676562997, 'rotate', 0.7387198990185284, 'gamma-contrast', 0.8953479127659173, 0.3934488513093284]
INFO:root:233, 0.3751111108462016, ['gamma-contrast', 0.7424375800563413, 'coarse-dropout', 0.6332134456361845, 'gamma-contrast', 0.9879985261133164, 0.9586916163043195]
INFO:root:234, 0.4304444445239173, ['additive-gaussian-noise', 0.9945677816837144, 'invert', 0.36378460004819096, 'gamma-contrast', 0.9589524069253559, 0.794909927395586]
INFO:root:235, 0.3594444443119897, ['brighten', 0.8499709998486569, 'invert', 0.27695999197351934, 'gamma-contrast', 0.9714994238967105, 0.9401560255219985]
INFO:root:236, 0.4274444443649716, ['fog', 0.7597599378380804, 'rotate', 0.8716328213147432, 'gamma-contrast', 0.8835555718740054, 0.9252625979056168]
INFO:root:237, 0.39833333338631527, ['clouds', 0.8273383241002952, 'rotate', 0.06398761032306301, 'gamma-contrast', 0.969620668664221, 0.9871718812774495]
INFO:root:238, 0.5156666666666667, ['gamma-contrast', 0.8690040103287598, 'crop', 0.06584296158313709, 'gamma-contrast', 0.9380955916938136, 0.9244036841871414]
INFO:root:239, 0.3916666667991214, ['crop', 0.8047983544213274, 'coarse-dropout', 0.1484570610634857, 'gamma-contrast', 0.9566066400233894, 0.1618550781405728]
INFO:root:240, 0.41577777767181395, ['additive-gaussian-noise', 0.04914336718331637, 'emboss', 0.6651976290142558, 'gamma-contrast', 0.9256778658358362, 0.9582365141539854]
INFO:root:241, 0.39988888883590695, ['gamma-contrast', 0.5739099099568797, 'clouds', 0.9859076388380543, 'gamma-contrast', 0.9368473617238172, 0.9832656623923866]
INFO:root:242, 0.3782222221957312, ['gamma-contrast', 0.64320313970592, 'brighten', 0.3128959512553701, 'gamma-contrast', 0.9835984085560118, 0.8481810730181681]
INFO:root:243, 0.4153333333598243, ['coarse-dropout', 0.9869496225399313, 'translate-x', 0.36131451487932925, 'gamma-contrast', 0.9027044764925386, 0.9987802286426225]
INFO:root:244, 0.17788888884915247, ['sharpen', 0.6683385278428399, 'invert', 0.008026700980108605, 'gamma-contrast', 0.9690422119627957, 0.8803927086371257]
INFO:root:245, 0.33011111105812924, ['shear', 0.2987411976426599, 'invert', 0.04764235317907296, 'gamma-contrast', 0.9478136367487071, 0.4862432625417161]
INFO:root:246, 0.520000000052982, ['rotate', 0.5687504649844581, 'invert', 0.009781058163261804, 'gamma-contrast', 0.1018219179848007, 0.41068722443210515]
INFO:root:247, 0.19433333326710597, ['rotate', 0.8458329248827687, 'invert', 0.1421409854540943, 'gamma-contrast', 0.9673141325786818, 0.7188747970478478]
INFO:root:248, 0.363, ['gaussian-blur', 0.3884927886774808, 'invert', 0.06361555262475528, 'gamma-contrast', 0.9990176897795776, 0.7899137769067874]
INFO:root:249, 0.4223333333333333, ['invert', 0.7069761100630869, 'invert', 0.29401748648637777, 'gamma-contrast', 0.9825426323773339, 0.16806613540629137]
INFO:root:250, 0.44955555547608267, ['fog', 0.31761975400456693, 'invert', 0.03560352178361082, 'gamma-contrast', 0.8825613290221436, 0.39472675055645945]
INFO:root:251, 0.39366666674613954, ['gaussian-blur', 0.41824921024692996, 'sharpen', 0.020970890039970772, 'gamma-contrast', 0.9515222562753496, 0.3765277282665609]
INFO:root:252, 0.4273333332008786, ['additive-gaussian-noise', 0.8684153057161725, 'invert', 0.03306582337008713, 'gamma-contrast', 0.9905881032108084, 0.3163127433490856]
INFO:root:253, 0.2446666667792532, ['brighten', 0.1790578268613209, 'invert', 0.15997063301377082, 'gamma-contrast', 0.963806717954175, 0.47352081476604757]
INFO:root:254, 0.39822222216924036, ['gaussian-blur', 0.14733710749948684, 'dropout', 0.15117272034013976, 'gamma-contrast', 0.960038732365692, 0.44923933219277457]
INFO:root:255, 0.3087777776983049, ['emboss', 0.6098151052884621, 'invert', 0.5056696945473889, 'gamma-contrast', 0.9736513257107803, 0.8543859824479761]
INFO:root:256, 0.3866666665077209, ['emboss', 0.5817120682868208, 'invert', 0.8782381685226891, 'gamma-contrast', 0.9873925410092593, 0.7634499777289475]
INFO:root:257, 0.39077777768505945, ['coarse-dropout', 0.33075166586377075, 'coarse-dropout', 0.129016666667827, 'gamma-contrast', 0.9682771011358138, 0.5873702770192685]
INFO:root:258, 0.36277777772479586, ['emboss', 0.7748446011709527, 'invert', 0.019380071805876534, 'gamma-contrast', 0.8910880632471314, 0.5767778383541807]
INFO:root:259, 0.27133333339293797, ['shear', 0.1176530152393718, 'invert', 0.010025959669671127, 'gamma-contrast', 0.9369045005718117, 0.9294262000950606]
INFO:root:260, 0.35188888904783466, ['crop', 0.12359042875964923, 'invert', 0.33258197045800136, 'gamma-contrast', 0.9737123868681954, 0.716604061952511]
INFO:root:261, 0.3702222221427493, ['gaussian-blur', 0.38039766941486997, 'invert', 0.06379143294086466, 'gamma-contrast', 0.967762323803113, 0.25866295981616233]
INFO:root:262, 0.5064444443119896, ['shear', 0.6362641994219417, 'invert', 0.19033697508750141, 'gamma-contrast', 0.26169252786550673, 0.9092399731024349]
INFO:root:263, 0.3093333332008785, ['sharpen', 0.9270150283593032, 'invert', 0.7366353372833182, 'gamma-contrast', 0.9597137103010841, 0.44662093026264404]
INFO:root:264, 0.4508888886239794, ['additive-gaussian-noise', 0.3818986335054041, 'invert', 0.07965692668421111, 'gamma-contrast', 0.9616847302106597, 0.09266464623328986]
INFO:root:265, 0.32199999994701806, ['rotate', 0.21394779589932605, 'invert', 0.5325370953264906, 'gamma-contrast', 0.9390697292490254, 0.5388546917163252]
INFO:root:266, 0.42444444433848055, ['dropout', 0.9561492723075611, 'invert', 0.05453390911456181, 'gamma-contrast', 0.9815874762446963, 0.918733983416491]
INFO:root:267, 0.47033333365122476, ['brighten', 0.9644536039071314, 'shear', 0.009832738861116798, 'gamma-contrast', 0.9029800244316296, 0.909689723651681]
INFO:root:268, 0.4305555556615193, ['fog', 0.8405239344500184, 'invert', 0.4219276704442074, 'gamma-contrast', 0.9666589926248832, 0.9023504269629825]
INFO:root:269, 0.3803333333598243, ['clouds', 0.569642295885157, 'invert', 0.0881147862534203, 'gamma-contrast', 0.9695358982805975, 0.22809568288383902]
INFO:root:270, 0.5104444445504083, ['gamma-contrast', 0.923497671442401, 'translate-y', 0.005482009472129069, 'gamma-contrast', 0.9851774687909751, 0.9676051112694153]
INFO:root:271, 0.3282222221427493, ['sharpen', 0.6891664474601013, 'invert', 0.7362965502729076, 'gamma-contrast', 0.9732055399363608, 0.6967065036801995]
INFO:root:272, 0.3775555556482739, ['sharpen', 0.21958228920325645, 'invert', 0.7038705430781343, 'gamma-contrast', 0.8462545370984231, 0.5817842922918702]
INFO:root:273, 0.3191111112038294, ['additive-gaussian-noise', 0.13426780109494388, 'invert', 0.02207107384908136, 'gamma-contrast', 0.921151483393951, 0.4585587002133513]
INFO:root:274, 0.43411111108462014, ['translate-x', 0.04336749698461196, 'invert', 0.07991366445956218, 'gamma-contrast', 0.7438836732295853, 0.4348759528889615]
INFO:root:275, 0.33555555568801027, ['shear', 0.08071882485453465, 'invert', 0.05482497908357099, 'gamma-contrast', 0.9622469322009239, 0.7709835554819741]
INFO:root:276, 0.4004444445504083, ['translate-x', 0.8642541313910259, 'invert', 0.18247993919334585, 'gamma-contrast', 0.9873552239632147, 0.53791291887739]
INFO:root:277, 0.3075555554231008, ['shear', 0.17196021083982163, 'invert', 0.9861324675411816, 'gamma-contrast', 0.968224570232666, 0.6288071238070847]
INFO:root:278, 0.3735555556085374, ['emboss', 0.3027009092999527, 'invert', 0.006093717640540898, 'gamma-contrast', 0.9079765990418682, 0.08090573264683011]
INFO:root:279, 0.4181111108462016, ['invert', 0.30559714766446316, 'invert', 0.06440351381874033, 'gamma-contrast', 0.9408187714155134, 0.6862010759538488]
INFO:root:280, 0.29555555560853747, ['sharpen', 0.877299220650511, 'invert', 0.6712605106813339, 'gamma-contrast', 0.9656226845705922, 0.4026901283810117]
INFO:root:281, 0.4419999997085995, ['additive-gaussian-noise', 0.8037013545631977, 'invert', 0.0001171519395574139, 'gamma-contrast', 0.987811921751292, 0.7328077933331376]
INFO:root:282, 0.3508888887961706, ['sharpen', 0.042021693706914005, 'sharpen', 0.7238008509446346, 'gamma-contrast', 0.9678165777169186, 0.29490424327887904]
INFO:root:283, 0.36744444447093544, ['crop', 0.504336908556094, 'invert', 0.21581940227116098, 'gamma-contrast', 0.9640824242154596, 0.9021855810175217]
INFO:root:284, 0.37188888896836175, ['sharpen', 0.9005220134607039, 'crop', 0.13951534486558384, 'gamma-contrast', 0.9680882348621617, 0.21511842620731653]
INFO:root:285, 0.25088888904783463, ['additive-gaussian-noise', 0.09598993813128145, 'invert', 0.21873223362686361, 'gamma-contrast', 0.9661318058876519, 0.5468619028649496]
INFO:root:286, 0.36955555550257363, ['gaussian-blur', 0.1842570351789812, 'invert', 0.3171229472428552, 'gamma-contrast', 0.9361618569185253, 0.7455111916583138]
INFO:root:287, 0.47133333304193287, ['gamma-contrast', 0.1333038337681334, 'invert', 0.7352673976081355, 'gamma-contrast', 0.9213017355068447, 0.9645665473766418]
INFO:root:288, 0.35944444444444446, ['coarse-dropout', 0.009459912206381317, 'invert', 0.42573288879700955, 'gamma-contrast', 0.9035337662757557, 0.6727230807867127]
INFO:root:289, 0.33022222235467696, ['shear', 0.9528498126342153, 'invert', 0.11041422280183069, 'gamma-contrast', 0.9628428710441722, 0.7920064978967438]
INFO:root:290, 0.38099999989403616, ['sharpen', 0.8710143034939647, 'fog', 0.5690983582351713, 'gamma-contrast', 0.979507707915703, 0.6136177869738707]
INFO:root:291, 0.3633333330551783, ['coarse-dropout', 0.21713770361036416, 'invert', 0.7045110553252563, 'gamma-contrast', 0.9676371287493125, 0.3873710644275268]
INFO:root:292, 0.23122222232818604, ['sharpen', 0.18967823925969746, 'invert', 0.41222949508897055, 'gamma-contrast', 0.9451167715486173, 0.7469039586717594]
INFO:root:293, 0.5307777778572507, ['sharpen', 0.20067578148486048, 'invert', 0.1458940218594819, 'gamma-contrast', 0.39670416148998244, 0.715778365515537]
INFO:root:294, 0.240444444682863, ['shear', 0.15322462416880392, 'invert', 0.31870198870136274, 'gamma-contrast', 0.9680881428689205, 0.827818523210513]
INFO:root:295, 0.351000000026491, ['translate-y', 0.9786225341770298, 'invert', 0.9004271613591285, 'gamma-contrast', 0.966486015923075, 0.6025624200236104]
INFO:root:296, 0.2560000000877513, ['brighten', 0.019929083804730467, 'invert', 0.5699889160985917, 'gamma-contrast', 0.9653138125980509, 0.609783251877151]
INFO:root:297, 0.4326666666666667, ['dropout', 0.05797379243351754, 'gaussian-blur', 0.519030887649556, 'gamma-contrast', 0.9641040079708116, 0.7970580092534678]
INFO:root:298, 0.441333332988951, ['gamma-contrast', 0.13254824988813843, 'invert', 0.5810598601518652, 'gamma-contrast', 0.9364463624438742, 0.5660982776022055]
INFO:root:299, 0.310999999973509, ['emboss', 0.17747095651224623, 'invert', 0.6506887261517229, 'gamma-contrast', 0.946527050144579, 0.49926161584259066]
INFO:root:300, 0.369111111164093, ['sharpen', 0.6167022417999956, 'clouds', 0.031003587972172737, 'gamma-contrast', 0.9657161672358138, 0.8165331297881561]
INFO:root:301, 0.4145555553966098, ['gaussian-blur', 0.9517185619604265, 'invert', 0.03554208749550281, 'gamma-contrast', 0.9069478361065635, 0.7938256782678362]
INFO:root:302, 0.482888888835907, ['dropout', 0.20589621444540313, 'invert', 0.9744874561300506, 'gamma-contrast', 0.9886842632950421, 0.01671040555937398]
INFO:root:303, 0.37922222232818603, ['clouds', 0.9471614353005134, 'invert', 0.869172622592519, 'gamma-contrast', 0.972653986989286, 0.8000562084094914]
INFO:root:304, 0.41422222203678555, ['fog', 0.12277903810744098, 'invert', 0.3496543066729821, 'gamma-contrast', 0.9891704094511458, 0.8490966053027504]
INFO:root:305, 0.34511111116409304, ['crop', 0.08629077173894108, 'invert', 0.17134640264860293, 'gamma-contrast', 0.9516398211050494, 0.9105370082789778]
INFO:root:306, 0.287555555568801, ['sharpen', 0.9059446144560473, 'invert', 0.23147921449972791, 'gamma-contrast', 0.8991937175976951, 0.8132783430714078]
INFO:root:307, 0.29500000007947286, ['emboss', 0.6706665760324676, 'invert', 0.005692133636571729, 'gamma-contrast', 0.9676217314499486, 0.9435961274471613]
INFO:root:308, 0.31644444455040827, ['coarse-dropout', 0.01597104748393086, 'invert', 0.48955032469528403, 'gamma-contrast', 0.9508059847281838, 0.8906212649338252]
INFO:root:309, 0.3494444444709354, ['rotate', 0.5494375264793216, 'invert', 0.5488459220314047, 'gamma-contrast', 0.9492913382343205, 0.1572961840114321]
INFO:root:310, 0.4172222222222222, ['shear', 0.06149556113167655, 'invert', 0.03368686400203758, 'gamma-contrast', 0.9802316748943665, 0.24088676552564953]
INFO:root:311, 0.48033333346578816, ['coarse-dropout', 0.048087832025271796, 'invert', 0.18205443649961464, 'gamma-contrast', 0.9323410694623846, 0.02206416324931271]
INFO:root:312, 0.3602222223016951, ['sharpen', 0.6997828082410916, 'invert', 0.740874921152888, 'gamma-contrast', 0.8940625404966452, 0.5006615615100484]
INFO:root:313, 0.375000000026491, ['gaussian-blur', 0.5122798838274737, 'invert', 0.29678002749706195, 'gamma-contrast', 0.9660398118989924, 0.8778571587978505]
INFO:root:314, 0.3003333332008786, ['sharpen', 0.7713133013514796, 'invert', 0.37044554694233595, 'gamma-contrast', 0.9291126921163139, 0.5023323568939636]
INFO:root:315, 0.4090000001324548, ['shear', 0.01230686468347442, 'additive-gaussian-noise', 0.013764611955655374, 'gamma-contrast', 0.9718081562239603, 0.6769848970202641]
INFO:root:316, 0.39433333335982423, ['translate-y', 0.16677988853176776, 'invert', 0.2410643236360887, 'gamma-contrast', 0.8870046256999198, 0.07285454639794366]
INFO:root:317, 0.37433333333333335, ['crop', 0.5708306354028707, 'invert', 0.4131966979182815, 'gamma-contrast', 0.9693428915725568, 0.46917766270260886]
INFO:root:318, 0.4007777775923411, ['sharpen', 0.052811273467067724, 'rotate', 0.37413842258758306, 'gamma-contrast', 0.9387458216585276, 0.7746864178176216]
INFO:root:319, 0.28844444455040824, ['shear', 0.6673640097786713, 'invert', 0.18821086544563764, 'gamma-contrast', 0.9734111044621229, 0.9540427431589087]
INFO:root:320, 0.4918888884650336, ['gamma-contrast', 0.7637858547340798, 'crop', 0.009314226405044758, 'gamma-contrast', 0.9918182301709212, 0.7745596305391873]
INFO:root:321, 0.2873333334392971, ['sharpen', 0.42605605728789986, 'invert', 0.36683350459339964, 'gamma-contrast', 0.8738999939826392, 0.4681453086125211]
INFO:root:322, 0.2831111110051473, ['sharpen', 0.29058527513247984, 'invert', 0.8531131372069708, 'gamma-contrast', 0.8578886710412132, 0.9549485225063156]
INFO:root:323, 0.4101111109786563, ['fog', 0.1415080478193538, 'invert', 0.9693671274546319, 'gamma-contrast', 0.972938238498435, 0.6188085667392803]
INFO:root:324, 0.33122222224871317, ['sharpen', 0.21059599608742824, 'invert', 0.5294283749432823, 'gamma-contrast', 0.8209486787339901, 0.5756463464795837]
INFO:root:325, 0.35522222227520417, ['sharpen', 0.7367521652844615, 'invert', 0.3217558181500549, 'gamma-contrast', 0.8377668149586135, 0.21744575529208982]
INFO:root:326, 0.42333333357175196, ['shear', 0.05043991590466669, 'invert', 0.28996453095755287, 'gamma-contrast', 0.8553560595114703, 0.4814226540613017]
INFO:root:327, 0.3372222221162584, ['gamma-contrast', 0.8278341921218295, 'invert', 0.2772083841855381, 'gamma-contrast', 0.977060776608425, 0.4735394862832487]
INFO:root:328, 0.19422222211625842, ['sharpen', 0.11895483284722311, 'invert', 0.23219226485717798, 'gamma-contrast', 0.8975026771401563, 0.9341996379511516]
INFO:root:329, 0.23788888875146705, ['rotate', 0.08601676756442102, 'invert', 0.5623701278143126, 'gamma-contrast', 0.9650350639120227, 0.9421385027468357]
INFO:root:330, 0.4469999999735091, ['sharpen', 0.9712244855593051, 'invert', 0.6258888322526792, 'gamma-contrast', 0.49090971700437047, 0.8768694803929187]
INFO:root:331, 0.4212222221162584, ['rotate', 0.08847912053327424, 'invert', 0.19932697341846045, 'gamma-contrast', 0.8447174644211242, 0.7466555573850244]
INFO:root:332, 0.36066666669315756, ['sharpen', 0.41822376576180176, 'invert', 0.15088433652853608, 'gamma-contrast', 0.9959548028614928, 0.9104434523729662]
INFO:root:333, 0.3503333333465788, ['sharpen', 0.8688617168985492, 'invert', 0.4460068956843658, 'gamma-contrast', 0.7805718809383146, 0.8166987436645677]
INFO:root:334, 0.3062222223811679, ['sharpen', 0.01173661338560095, 'invert', 0.7591117029949497, 'gamma-contrast', 0.9030964981828687, 0.8345714880183912]
INFO:root:335, 0.33666666669315765, ['sharpen', 0.1675308724030711, 'invert', 0.46774837199207253, 'gamma-contrast', 0.8503771593198812, 0.9224768296366971]
