acc,loss,val_acc,val_loss,trial_no,aug1_type,aug1_magnitude,aug2_type,aug2_magnitude,portion,sample_no,mean_late_val_acc
0.0927449513168235,,0.099,,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.099
0.09274495133354134,,0.099,,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.099
0.09274495135025917,,0.099,,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.099
0.0927449513168235,,0.099,,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.099
0.09274495133354134,,0.099,,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.099
0.09274495135025917,,0.099,,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.099
0.09274495143942095,,0.099,,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.099
0.0927449513168235,,0.099,,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.099
0.09274495135025917,,0.099,,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.099
0.09274495136697701,,0.099,,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.099
0.09274495136697701,,0.099,,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.099
0.09274495133354134,,0.099,,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.099
0.09274495135025917,,0.099,,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.099
0.0927449513168235,,0.099,,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.099
0.09274495135025917,,0.099,,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.099
0.09274495135025917,,0.099,,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.099
0.09274495138369485,,0.099,,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.099
0.09274495133354134,,0.099,,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.099
0.09274495135025917,,0.099,,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.099
0.09274495133354134,,0.099,,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.099
0.09274495133354134,,0.099,,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.099
0.09274495135025917,,0.099,,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.099
0.09274495136697701,,0.099,,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.099
0.09274495135025917,,0.099,,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.099
0.0927449513168235,,0.099,,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.099
0.09274495135025917,,0.099,,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.099
0.09274495135025917,,0.099,,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.099
0.09274495136697701,,0.099,,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.099
0.09274495136697701,,0.099,,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.099
0.09274495135025917,,0.099,,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.099
0.09274495136697701,,0.099,,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.099
0.09274495138369485,,0.099,,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.099
0.09274495128338785,,0.099,,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.099
