acc,loss,val_acc,val_loss,trial_no,aug1_type,aug1_magnitude,aug2_type,aug2_magnitude,portion,sample_no,mean_late_val_acc
0.2893048128501617,2.0082738955390647,0.261,2.083978796005249,4,coarse-dropout,0.368241539840548,clouds,0.14035078041264518,0.8700872583584366,1,0.2842
0.29090909094096506,1.9681495739176949,0.261,2.077024446487427,4,coarse-dropout,0.368241539840548,clouds,0.14035078041264518,0.8700872583584366,1,0.2842
0.2994652406576483,1.9643924917129272,0.266,2.064587293624878,4,coarse-dropout,0.368241539840548,clouds,0.14035078041264518,0.8700872583584366,1,0.2842
0.32727272732053847,1.9150259400434035,0.269,2.060988357543945,4,coarse-dropout,0.368241539840548,clouds,0.14035078041264518,0.8700872583584366,1,0.2842
0.3385026738127285,1.8800392500219498,0.265,2.0473791999816893,4,coarse-dropout,0.368241539840548,clouds,0.14035078041264518,0.8700872583584366,1,0.2842
0.3379679145341251,1.8568316743973106,0.264,2.039677749633789,4,coarse-dropout,0.368241539840548,clouds,0.14035078041264518,0.8700872583584366,1,0.2842
0.3588235294595759,1.8334945844456474,0.279,2.0170698432922363,4,coarse-dropout,0.368241539840548,clouds,0.14035078041264518,0.8700872583584366,1,0.2842
0.36096256686085687,1.785971540180757,0.289,2.021173982620239,4,coarse-dropout,0.368241539840548,clouds,0.14035078041264518,0.8700872583584366,1,0.2842
0.3759358289248166,1.7847328595299135,0.283,2.006115577697754,4,coarse-dropout,0.368241539840548,clouds,0.14035078041264518,0.8700872583584366,1,0.2842
0.3957219251496269,1.7286945623510024,0.286,1.9935532054901124,4,coarse-dropout,0.368241539840548,clouds,0.14035078041264518,0.8700872583584366,1,0.2842
0.3844919786255627,1.7573412354617195,0.284,1.9924185905456544,4,coarse-dropout,0.368241539840548,clouds,0.14035078041264518,0.8700872583584366,1,0.2842
0.14244186046511628,2.5419478294461273,0.204,2.1836549224853514,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.2866
0.16395348837209303,2.4180777893509977,0.198,2.168642288208008,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.2866
0.17383720923301785,2.41322258350461,0.202,2.16252744102478,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.2866
0.18372093023255814,2.338398123896399,0.207,2.152736951828003,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.2866
0.1813953487679016,2.2961412163667902,0.228,2.140041988372803,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.2866
0.21569767441860466,2.2438158024189083,0.225,2.1257063312530518,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.2866
0.2081395348144132,2.226687809478405,0.239,2.1151628131866453,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.2866
0.21337209302325583,2.210250658212706,0.24,2.0960301609039305,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.2866
0.21337209309256355,2.1480765686478724,0.238,2.085567060470581,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.2866
0.2802325581395349,2.0610910509907923,0.255,2.0685474395751955,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.2866
0.26337209316187127,2.0411216430885846,0.261,2.0587947845458983,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.2866
0.2767441861851271,2.020096242150595,0.252,2.0521090240478514,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.2866
0.2773255814300027,2.0143836886383766,0.272,2.0408659172058106,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.2866
0.29476744172184965,1.9875002838844478,0.264,2.030773084640503,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.2866
0.2988372093023256,1.9397735035696695,0.267,2.017727560043335,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.2866
0.3209302325581395,1.9025067157523576,0.287,2.0057396240234375,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.2866
0.34941860478977826,1.881009666864262,0.282,1.9999241886138917,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.2866
0.34186046518558677,1.8573688972828,0.292,1.9917726802825928,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.2866
0.3581395348837209,1.8221154462459475,0.292,1.985031105041504,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.2866
0.3558139535576798,1.8288456872452137,0.28,1.986376356124878,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.2866
0.15478615071283094,2.416505289822311,0.08,2.3026315269470214,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.11200000000000002
0.1710794297352342,2.3883914612461252,0.112,2.3026173248291015,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.11200000000000002
0.18737270875763748,2.299794923182822,0.102,2.3026153411865233,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.11200000000000002
0.1934826883910387,2.289387084154231,0.102,2.302612575531006,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.11200000000000002
0.21860149355057706,2.253136373585936,0.102,2.3026085700988768,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.11200000000000002
0.219959266802444,2.1916219411216784,0.102,2.3026054878234863,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.11200000000000002
0.22810590631364563,2.1634683131524195,0.102,2.3026062545776367,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.11200000000000002
0.22810590631364563,2.13272670378753,0.102,2.3026030311584473,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.11200000000000002
0.25390359809911744,2.1090668665658674,0.112,2.3026009025573733,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.11200000000000002
0.26001357773251865,2.069516625439967,0.102,2.302597288131714,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.11200000000000002
0.30414120841819414,2.003599462586848,0.112,2.302588996887207,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.11200000000000002
0.3163611676849966,1.9670174299901793,0.112,2.3025839347839354,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.11200000000000002
0.2919212491513917,2.005052484627573,0.112,2.3025762004852295,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.11200000000000002
0.3048200950441276,1.9584329214050749,0.112,2.3025749740600587,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.11200000000000002
0.31093007467752887,1.9263970367939232,0.112,2.302572271347046,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.11200000000000002
0.3360488798370672,1.8817396685127004,0.112,2.302570348739624,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.11200000000000002
0.3428377460964019,1.8622762651890212,0.112,2.3025674400329588,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.11200000000000002
0.3408010862186015,1.872055444924587,0.112,2.302565563201904,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.11200000000000002
0.36795655125594023,1.8104963006409998,0.112,2.302565637588501,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.11200000000000002
0.3713509843856076,1.7906805897600702,0.112,2.302573110580444,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.11200000000000002
0.22809667675966944,2.2253320116290873,0.08,2.302634859085083,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.08
0.24546827799063795,2.1452595726600947,0.08,2.3026349601745606,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.08
0.24395770392749244,2.1301568490861045,0.08,2.30263542175293,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.08
0.25755287009063443,2.1224203988504553,0.08,2.302635013580322,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.08
0.2719033232628399,2.077243349703417,0.08,2.302635652542114,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.08
0.29003021152538117,2.0245115022284748,0.08,2.3026354331970214,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.08
0.2998489425981873,1.971887440839923,0.08,2.302634588241577,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.08
0.29229607241751565,1.9505204664616427,0.08,2.302634899139404,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.08
0.3262839879379172,1.9195162558483574,0.08,2.3026349124908445,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.08
0.3368580060873147,1.8842640996339457,0.08,2.302634620666504,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.08
0.3429003021148036,1.8660424778468658,0.08,2.302634017944336,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.08
0.35876132930513593,1.8076244733124702,0.08,2.302633768081665,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.08
0.37537764350453173,1.767784206528678,0.08,2.302633544921875,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.08
0.36706948640483383,1.7799182892566001,0.08,2.3026341342926027,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.08
0.4003021148036254,1.7265600653933615,0.08,2.302633876800537,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.08
0.40936555900242394,1.705827779640244,0.08,2.30263334274292,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.08
0.4282477341614821,1.653528510983977,0.08,2.3026337242126464,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.08
0.4184290030436573,1.660317966224924,0.08,2.3026339530944826,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.08
0.43504531704046934,1.6428834664497491,0.08,2.3026341285705567,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.08
0.46148036253776437,1.6026080526253967,0.08,2.3026348571777344,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.08
0.16425120779117114,2.435047170061173,0.08,2.302634635925293,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.08
0.1614906832400974,2.427644447263477,0.08,2.3026343193054197,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.08
0.18012422360762634,2.3739876910026028,0.08,2.302633586883545,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.08
0.19116632161138797,2.3057373557278336,0.08,2.3026330394744874,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.08
0.19806763285024154,2.267782494312652,0.08,2.302632749557495,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.08
0.2139406487283993,2.2063390497835527,0.08,2.3026327953338623,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.08
0.23188405799158202,2.2042439558162124,0.08,2.302632822036743,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.08
0.2470669427242585,2.1094702830225787,0.08,2.3026331615448,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.08
0.24637681165590544,2.1255739469047743,0.08,2.3026329383850097,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.08
0.24913733611442535,2.078442242328178,0.08,2.3026328010559083,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.08
0.26777087652823117,2.0386618090301156,0.08,2.3026326713562013,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.08
0.296756383774608,1.9963998095260316,0.08,2.302632583618164,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.08
0.2870945480258157,1.9780797285405087,0.08,2.302632038116455,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.08
0.2884748102190825,1.9714756286744828,0.08,2.302631875991821,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.08
0.3064182194822652,1.931883208088582,0.08,2.30263157081604,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.08
0.33747412008281574,1.8980932553280132,0.08,2.3026316165924072,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.08
0.32367149758454106,1.8732023482655065,0.08,2.3026320838928225,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.08
0.3333333333384752,1.8926502876729288,0.08,2.302631660461426,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.08
0.34299516909240935,1.8546690136255932,0.08,2.3026312561035156,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.08
0.3574879227104559,1.8331802044349181,0.08,2.3026313285827635,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.08
0.18209316396688016,2.4350239031976884,0.08,2.3026347160339355,9,dropout,0.9023485831739845,gaussian-blur,0.969809067746749,0.6531400357979378,1,0.08
0.18330308532199208,2.3597715612043415,0.08,2.3026341133117674,9,dropout,0.9023485831739845,gaussian-blur,0.969809067746749,0.6531400357979378,1,0.08
0.1833030853445286,2.328838751378091,0.08,2.302633731842041,9,dropout,0.9023485831739845,gaussian-blur,0.969809067746749,0.6531400357979378,1,0.08
0.17483363582268674,2.2986118435787564,0.08,2.3026334476470947,9,dropout,0.9023485831739845,gaussian-blur,0.969809067746749,0.6531400357979378,1,0.08
0.19963702360248103,2.239045866316041,0.08,2.3026333847045897,9,dropout,0.9023485831739845,gaussian-blur,0.969809067746749,0.6531400357979378,1,0.08
0.2256503327509092,2.2049641307743117,0.08,2.3026333351135255,9,dropout,0.9023485831739845,gaussian-blur,0.969809067746749,0.6531400357979378,1,0.08
0.21355111925838502,2.1913730707301275,0.08,2.3026327171325685,9,dropout,0.9023485831739845,gaussian-blur,0.969809067746749,0.6531400357979378,1,0.08
0.23411978237641917,2.1693800508218755,0.08,2.3026323032379152,9,dropout,0.9023485831739845,gaussian-blur,0.969809067746749,0.6531400357979378,1,0.08
0.24621899577428988,2.1306480265211785,0.08,2.3026324615478515,9,dropout,0.9023485831739845,gaussian-blur,0.969809067746749,0.6531400357979378,1,0.08
0.2601330913941354,2.1050175958449957,0.08,2.3026322479248047,9,dropout,0.9023485831739845,gaussian-blur,0.969809067746749,0.6531400357979378,1,0.08
0.2843315184693299,2.0485474118592157,0.08,2.3026315612792967,9,dropout,0.9023485831739845,gaussian-blur,0.969809067746749,0.6531400357979378,1,0.08
0.2788868724344286,2.027324385449732,0.08,2.30263130569458,9,dropout,0.9023485831739845,gaussian-blur,0.969809067746749,0.6531400357979378,1,0.08
0.28796128253917297,2.028313613413899,0.08,2.302630855560303,9,dropout,0.9023485831739845,gaussian-blur,0.969809067746749,0.6531400357979378,1,0.08
0.30852994557607555,1.9734398937917665,0.08,2.302630641937256,9,dropout,0.9023485831739845,gaussian-blur,0.969809067746749,0.6531400357979378,1,0.08
0.28614640061017316,1.986009271881902,0.08,2.3026304512023925,9,dropout,0.9023485831739845,gaussian-blur,0.969809067746749,0.6531400357979378,1,0.08
