INFO:root:run_bayesianopt ran with args: (), and kwargs: {'dataset_name': 'cifar10', 'model_name': 'basiccnn', 'num_classes': 10, 'val_set_size': 1000, 'train_set_size': 2000, 'opt_iterations': 10000, 'opt_samples': 3, 'opt_initial_points': 10, 'child_epochs': 50, 'child_first_train_epochs': 0, 'child_batch_size': 64, 'opt_last_n_epochs': 5}
INFO:root:342, 0.5102222225666047, ['gamma-contrast', 0.9816657414118625, 'translate-y', 0.9459321216554621, 'emboss', 0.0806265462852185, 0.5331953607685082]
INFO:root:343, 0.4938888886504703, ['gamma-contrast', 0.1002028039452241, 'translate-y', 0.3525337516536223, 'rotate', 0.8441892015946681, 0.7675864931382782]
INFO:root:344, 0.5972222221957313, ['gamma-contrast', 0.9602038747987349, 'translate-y', 0.5726767066181205, 'shear', 0.05345064186988059, 0.9271338527928707]
INFO:root:345, 0.5774444446298812, ['gamma-contrast', 0.9517304467400942, 'rotate', 0.5481722360398511, 'rotate', 0.1807383984220763, 0.8407681637332106]
INFO:root:346, 0.5100000002649097, ['gamma-contrast', 0.9912090073109249, 'dropout', 0.6369329949764364, 'shear', 0.9236141182181908, 0.9572253817861819]
INFO:root:347, 0.5101111111111112, ['crop', 0.990890774807106, 'translate-y', 0.8128058847299061, 'brighten', 0.2456189456561017, 0.700723941088452]
INFO:root:348, 0.49022222214274935, ['crop', 0.9720694133881186, 'translate-y', 0.4128372189439241, 'crop', 0.577597620256157, 0.8300395601096395]
INFO:root:349, 0.4996666670375399, ['gamma-contrast', 0.9899717375687155, 'translate-y', 0.7393753203612697, 'dropout', 0.12018072035802366, 0.9778412099965527]
INFO:root:350, 0.48999999997350896, ['coarse-dropout', 0.09177310951104413, 'translate-y', 0.5617783848578098, 'shear', 0.2232787387315383, 0.976004269902173]
INFO:root:351, 0.481888888862398, ['gamma-contrast', 0.08527681986410497, 'translate-y', 0.4960921211846594, 'shear', 0.34652364435522537, 0.9712261147443149]
INFO:root:352, 0.48755555589993793, ['gamma-contrast', 0.2992821556331789, 'rotate', 0.4913962736644548, 'crop', 0.3316698014785218, 0.9698998646752048]
INFO:root:353, 0.4990000002119276, ['gamma-contrast', 0.9754424029246201, 'translate-y', 0.9111785749693943, 'brighten', 0.8911331152647592, 0.7858852313499255]
INFO:root:354, 0.5983333335187699, ['gamma-contrast', 0.9881207194567726, 'crop', 0.6021624864847352, 'rotate', 0.384829271177082, 0.8824946895273148]
INFO:root:355, 0.5025555557145014, ['rotate', 0.9961123266035027, 'fog', 0.32786233692777805, 'rotate', 0.6135003658476265, 0.8221418731779243]
INFO:root:356, 0.48777777769830477, ['gamma-contrast', 0.3312087216571962, 'translate-y', 0.9605006309757838, 'shear', 0.21401685080113192, 0.9180959332301525]
INFO:root:357, 0.4813333336777158, ['crop', 0.9796464911318382, 'gamma-contrast', 0.8207951428139445, 'fog', 0.1961846616946828, 0.912748568819]
INFO:root:358, 0.48866666661368463, ['gamma-contrast', 0.08769386383990198, 'shear', 0.44836879787588246, 'rotate', 0.06354653032224257, 0.7995964677009283]
INFO:root:359, 0.5456666667991215, ['gamma-contrast', 0.8828734027935373, 'translate-y', 0.2513450566693893, 'shear', 0.25357184795222826, 0.7463553967271735]
INFO:root:360, 0.49633333351876996, ['gamma-contrast', 0.9600903518139798, 'fog', 0.7601030377305339, 'rotate', 0.7466867804598939, 0.36704451367571406]
INFO:root:361, 0.49977777785725064, ['gamma-contrast', 0.6653703158830231, 'coarse-dropout', 0.6810452058874893, 'rotate', 0.13156562285250165, 0.8323845502913363]
INFO:root:362, 0.4932222224076589, ['gamma-contrast', 0.9787354001113773, 'clouds', 0.6874333274083828, 'rotate', 0.29263016572131445, 0.9757908914334233]
INFO:root:363, 0.6239999999735091, ['gamma-contrast', 0.9860099270126872, 'rotate', 0.9190797767631553, 'shear', 0.21606781465891028, 0.8111892542151169]
INFO:root:364, 0.5456666667726304, ['gamma-contrast', 0.8770859531032498, 'translate-y', 0.8294264446535837, 'crop', 0.8986837630200221, 0.9871676249340477]
INFO:root:365, 0.4974444447358449, ['gamma-contrast', 0.9874323650082674, 'brighten', 0.4238480697126117, 'shear', 0.30051343004133285, 0.4974054959889541]
INFO:root:366, 0.4995555556350283, ['gamma-contrast', 0.12290627159732362, 'rotate', 0.3813866112469455, 'coarse-dropout', 0.07623574425217496, 0.8270437673941624]
INFO:root:367, 0.4925555557674831, ['gamma-contrast', 0.9986772720481499, 'translate-y', 0.07039318135775609, 'invert', 0.6830640468425032, 0.9509262702000713]
INFO:root:368, 0.49066666682561244, ['gamma-contrast', 0.9641342177415508, 'gaussian-blur', 0.9319307097965873, 'sharpen', 0.20282569505869358, 0.8466304678554055]
INFO:root:369, 0.4920000002384186, ['gamma-contrast', 0.9782128600473796, 'fog', 0.11241203515975498, 'crop', 0.5735081427897282, 0.40728762230339566]
INFO:root:370, 0.4916666666666667, ['gamma-contrast', 0.9924774132762466, 'brighten', 0.3317391891004589, 'rotate', 0.6987088208648421, 0.649216708952898]
INFO:root:371, 0.4832222224341498, ['gamma-contrast', 0.9905541356416306, 'fog', 0.375422061234186, 'gaussian-blur', 0.47556810181678144, 0.9115931927946335]
INFO:root:372, 0.5107777781486511, ['gamma-contrast', 0.9762543497104069, 'translate-x', 0.8239734644704513, 'coarse-dropout', 0.8400326900625741, 0.8850283900713822]
INFO:root:373, 0.5028888888094161, ['gamma-contrast', 0.9763646834176665, 'fog', 0.8170054242538999, 'emboss', 0.32716859890682554, 0.7273441315398604]
INFO:root:374, 0.4851111112435659, ['crop', 0.98058540140025, 'crop', 0.992835299219872, 'rotate', 0.06968088667730789, 0.8495449576467687]
INFO:root:375, 0.5657777777777777, ['gamma-contrast', 0.9474052800757519, 'rotate', 0.44355318124424425, 'shear', 0.09780294260024727, 0.8233832081808699]
INFO:root:376, 0.5777777776983049, ['gamma-contrast', 0.892127664423638, 'translate-y', 0.4345681801284029, 'shear', 0.6805357562838402, 0.15482375563837095]
INFO:root:377, 0.5090000002914006, ['crop', 0.9321075511860071, 'rotate', 0.575096385838474, 'brighten', 0.22057616278091058, 0.9228182259747678]
INFO:root:378, 0.5022222221957313, ['rotate', 0.9844742270807386, 'translate-y', 0.205407095575261, 'shear', 0.5807382806450283, 0.017384109361553216]
INFO:root:379, 0.493222222328186, ['gamma-contrast', 0.9979883142673645, 'fog', 0.6904781070654222, 'shear', 0.5304923140195761, 0.5295508544469448]
INFO:root:380, 0.5142222225666047, ['gaussian-blur', 0.9854815491378529, 'fog', 0.22424316727890464, 'rotate', 0.13179818720118744, 0.8322177430611853]
INFO:root:381, 0.4883333336512248, ['gamma-contrast', 0.9973366907005395, 'emboss', 0.23659945567020307, 'gamma-contrast', 0.434155094636972, 0.7848461604436135]
INFO:root:382, 0.6421111111376021, ['gamma-contrast', 0.9929001891659411, 'gaussian-blur', 0.010115784918482086, 'rotate', 0.8819780570127775, 0.7895851275218766]
INFO:root:383, 0.516222222301695, ['additive-gaussian-noise', 0.9965069112314778, 'emboss', 0.011788841879069815, 'rotate', 0.9493384165189108, 0.7537892798398366]
INFO:root:384, 0.49688888891537986, ['gamma-contrast', 0.9983437318818323, 'rotate', 0.12622939669739722, 'clouds', 0.4981632036066759, 0.7909436818630082]
INFO:root:385, 0.49300000007947287, ['gamma-contrast', 0.9319737269367429, 'clouds', 0.8084340815783931, 'rotate', 0.5043223858912722, 0.9180330964853938]
INFO:root:386, 0.49822222246064074, ['gamma-contrast', 0.9850280911983744, 'clouds', 0.20485928992118302, 'rotate', 0.9271721643568981, 0.9044975036010949]
INFO:root:387, 0.4944444444974264, ['gamma-contrast', 0.990871481275692, 'fog', 0.28006133112402015, 'rotate', 0.9628571010901702, 0.9785450233741204]
INFO:root:388, 0.5852222221427494, ['gamma-contrast', 0.9605829077827357, 'shear', 0.12011653812177295, 'shear', 0.28641761933167026, 0.7660245736452835]
INFO:root:389, 0.5113333336512247, ['gamma-contrast', 0.7266835341024269, 'translate-y', 0.015324874684310767, 'shear', 0.03448170905664661, 0.8837253815362689]
INFO:root:390, 0.5843333334128062, ['gamma-contrast', 0.9780274021611365, 'rotate', 0.5636513230932834, 'gaussian-blur', 0.35259814587475585, 0.9780880466355418]
INFO:root:391, 0.4921111114025116, ['gamma-contrast', 0.9508434711578918, 'sharpen', 0.8737575799362349, 'shear', 0.1808544899755983, 0.9170385220812551]
INFO:root:392, 0.48422222235467693, ['gamma-contrast', 0.9776045117831076, 'gamma-contrast', 0.24755107981103924, 'shear', 0.556988211405844, 0.5624210595730555]
INFO:root:393, 0.48688888894187077, ['gamma-contrast', 0.1603689778240838, 'translate-y', 0.908506688633099, 'shear', 0.5477758840477417, 0.9137557405980704]
INFO:root:394, 0.5037777779367234, ['gamma-contrast', 0.9849501541017304, 'coarse-dropout', 0.23991380914454002, 'shear', 0.49614417799692767, 0.7854935972988615]
INFO:root:395, 0.5283333332538604, ['gamma-contrast', 0.9867942514359119, 'brighten', 0.5830153083082069, 'shear', 0.8003415037483169, 0.025676441137998947]
INFO:root:396, 0.5068888891537984, ['translate-x', 0.9723988820472468, 'fog', 0.20577182156205304, 'translate-y', 0.18881668096620002, 0.9666670235544471]
INFO:root:397, 0.5681111112965478, ['gamma-contrast', 0.9646264148531232, 'crop', 0.4970366441999923, 'shear', 0.29115405698071367, 0.9728370079385199]
INFO:root:398, 0.5045555557674832, ['gamma-contrast', 0.9813340939976681, 'crop', 0.5680898188365022, 'emboss', 0.6126146706272737, 0.8424524389791596]
INFO:root:399, 0.5047777777777778, ['crop', 0.9972195703183959, 'rotate', 0.9553326664196043, 'shear', 0.9669415257000314, 0.7268779012168495]
INFO:root:400, 0.5261111114025117, ['gamma-contrast', 0.9796816854447632, 'sharpen', 0.17649510404039118, 'rotate', 0.7090729712107159, 0.7108243379019074]
INFO:root:401, 0.5105555555555557, ['gamma-contrast', 0.2390643454858838, 'translate-y', 0.4632066387710533, 'shear', 0.7239999204235658, 0.9230761010484407]
INFO:root:402, 0.5021111112700567, ['gamma-contrast', 0.6172862429546359, 'rotate', 0.2914122904187681, 'clouds', 0.3307438942808129, 0.9741070359651762]
INFO:root:403, 0.47777777798970533, ['gamma-contrast', 0.9971321654021895, 'invert', 0.697345237960641, 'gamma-contrast', 0.19322765053864827, 0.8991651207962434]
INFO:root:404, 0.567111111217075, ['gamma-contrast', 0.9949334861811893, 'shear', 0.2642425371450234, 'rotate', 0.7819699235340167, 0.026163805328259578]
INFO:root:405, 0.4765555557409922, ['gamma-contrast', 0.46963430240389303, 'gamma-contrast', 0.6996449866174467, 'translate-x', 0.3717135927229757, 0.9719026261671496]
INFO:root:406, 0.507888888809416, ['gamma-contrast', 0.21795104279267957, 'rotate', 0.7678154175779079, 'shear', 0.11079483027697071, 0.7037144930816298]
INFO:root:407, 0.5044444449212815, ['gamma-contrast', 0.976665881913547, 'fog', 0.5898527783955244, 'shear', 0.8864047628999631, 0.8625761213938528]
INFO:root:408, 0.502111111164093, ['gamma-contrast', 0.9793150320834951, 'translate-x', 0.6367506503715975, 'invert', 0.3631774462256712, 0.9682018410850534]
INFO:root:409, 0.5093333334922789, ['gamma-contrast', 0.9703745984156014, 'dropout', 0.8277844382089153, 'shear', 0.21666820125891356, 0.895640198962558]
INFO:root:410, 0.5020000002384186, ['gamma-contrast', 0.9367992347168816, 'translate-y', 0.5489111192008274, 'fog', 0.5124609740463091, 0.980323327597016]
INFO:root:411, 0.5028888889948526, ['gamma-contrast', 0.9798406509981479, 'fog', 0.6819174378408414, 'shear', 0.06690808330474708, 0.8291484323487162]
INFO:root:412, 0.4916666666666667, ['crop', 0.9498320325833975, 'rotate', 0.13773325034372366, 'rotate', 0.17790160901866317, 0.7900630926910914]
INFO:root:413, 0.4874444445768993, ['gamma-contrast', 0.8510571101844502, 'emboss', 0.6057550287927452, 'translate-x', 0.2149395920196398, 0.9761580562356603]
INFO:root:414, 0.5023333335187701, ['gamma-contrast', 0.9730039392721042, 'emboss', 0.036510755301095606, 'translate-y', 0.014025936739638038, 0.26251594854066324]
INFO:root:415, 0.5744444444974264, ['gamma-contrast', 0.9726420882766229, 'crop', 0.18848718540925363, 'crop', 0.015947233247558982, 0.989186345619901]
INFO:root:416, 0.49366666661368475, ['gamma-contrast', 0.994463421150419, 'fog', 0.3806362485753294, 'crop', 0.2530485217100074, 0.9919771120753927]
INFO:root:417, 0.49211111111111105, ['gamma-contrast', 0.9370960111589121, 'fog', 0.2054073921794068, 'crop', 0.8761832202208744, 0.4927915044183343]
INFO:root:418, 0.5045555559794108, ['gamma-contrast', 0.9859031742017191, 'additive-gaussian-noise', 0.1661125315101684, 'shear', 0.8563758823950138, 0.7515975316107577]
INFO:root:419, 0.483555555873447, ['gamma-contrast', 0.9776540409668928, 'additive-gaussian-noise', 0.5356116210024318, 'clouds', 0.036834916101184285, 0.9115489318578831]
INFO:root:420, 0.4995555559794108, ['gamma-contrast', 0.9568198724210208, 'translate-x', 0.6703701271746518, 'gamma-contrast', 0.3509207416971913, 0.895842069637674]
INFO:root:421, 0.589444444629881, ['gamma-contrast', 0.9597308233872477, 'shear', 0.8565559261381896, 'crop', 0.17712507729968244, 0.9348748367722551]
INFO:root:422, 0.488111111164093, ['gamma-contrast', 0.1546186383036853, 'shear', 0.33602511373548166, 'crop', 0.9374024844805929, 0.9741585607182853]
INFO:root:423, 0.5192222223016951, ['gamma-contrast', 0.9464977285565788, 'gaussian-blur', 0.43901477474238415, 'coarse-dropout', 0.22985586157484478, 0.5423941786275962]
INFO:root:424, 0.5111111111376021, ['gamma-contrast', 0.9886634030531037, 'sharpen', 0.6803374825834175, 'crop', 0.6549270445768578, 0.8477932689439639]
INFO:root:425, 0.4958888891537985, ['gamma-contrast', 0.9985352039549539, 'rotate', 0.7197173683440764, 'brighten', 0.571091437729882, 0.9739924284423508]
INFO:root:426, 0.5113333334392971, ['gamma-contrast', 0.9981000525178596, 'additive-gaussian-noise', 0.3480587511071774, 'rotate', 0.6996574890248451, 0.9575317368881182]
INFO:root:427, 0.5920000000000001, ['crop', 0.8153930322197035, 'gamma-contrast', 0.9627568208785116, 'translate-y', 0.12149671676345788, 0.9890960614535268]
INFO:root:428, 0.49877777753935915, ['gamma-contrast', 0.9472025859867204, 'rotate', 0.9955425165817333, 'gamma-contrast', 0.14631515705583323, 0.9804577007649058]
INFO:root:429, 0.5290000001059638, ['fog', 0.6907833176165594, 'gamma-contrast', 0.9120957492399883, 'gaussian-blur', 0.8704338746701075, 0.9760011734674937]
INFO:root:430, 0.5037777778042687, ['gamma-contrast', 0.9846598727475552, 'fog', 0.019957159209097578, 'rotate', 0.2365454523150829, 0.6881786795530878]
INFO:root:431, 0.485, ['gamma-contrast', 0.9877752588075617, 'gamma-contrast', 0.9648223243544433, 'shear', 0.39778410787423724, 0.8989906164612667]
INFO:root:432, 0.48688888904783456, ['gamma-contrast', 0.25591743086577606, 'shear', 0.845950430758844, 'fog', 0.5129035891716748, 0.9705274967440259]
INFO:root:433, 0.5954444444444444, ['shear', 0.9478301319618357, 'gamma-contrast', 0.9498749361872175, 'gaussian-blur', 0.04325404073533002, 0.9764236310583404]
INFO:root:434, 0.49911111108462025, ['gamma-contrast', 0.9712808463356065, 'translate-x', 0.4618762745081687, 'fog', 0.036916117683235224, 0.6640332433581995]
INFO:root:435, 0.4994444448153178, ['gamma-contrast', 0.9874451132274991, 'invert', 0.800308267069366, 'shear', 0.06905556580287155, 0.9537600393337968]
INFO:root:436, 0.5046666667726305, ['gamma-contrast', 0.9975154496987512, 'gaussian-blur', 0.41335877722047243, 'coarse-dropout', 0.5761180869260208, 0.7916610480031491]
INFO:root:437, 0.4802222226195866, ['fog', 0.9389837035031492, 'gamma-contrast', 0.9852677399685097, 'fog', 0.6392111941816331, 0.9999397502483075]
INFO:root:438, 0.5084444444709353, ['fog', 0.9347591327318149, 'gamma-contrast', 0.9358045558455481, 'fog', 0.2732090308536606, 0.5065464145076534]
INFO:root:439, 0.5204444447623358, ['brighten', 0.7481798182221024, 'additive-gaussian-noise', 0.9944056924204884, 'fog', 0.2729142379410519, 0.9930349621519085]
INFO:root:440, 0.631111111137602, ['gamma-contrast', 0.9894494645848253, 'translate-y', 0.9183479932349448, 'gamma-contrast', 0.6283507435188428, 0.9695633174085436]
INFO:root:441, 0.5024444446828631, ['gamma-contrast', 0.9924667893332971, 'gaussian-blur', 0.11587179256923255, 'fog', 0.5550279750048204, 0.604399420711521]
INFO:root:442, 0.4914444444709355, ['gamma-contrast', 0.12797563611392995, 'translate-x', 0.9074566958076804, 'gaussian-blur', 0.48464594565542674, 0.9502310962848757]
INFO:root:443, 0.5028888889683618, ['gamma-contrast', 0.9889150893358805, 'translate-y', 0.6857235971802476, 'gamma-contrast', 0.9109754290682223, 0.44124770389718715]
INFO:root:444, 0.6435555555555554, ['translate-y', 0.9969404461811544, 'gamma-contrast', 0.9816346235917418, 'translate-y', 0.22429743922637174, 0.9773930484229041]
INFO:root:445, 0.5048888888359069, ['coarse-dropout', 0.9607168487056058, 'gamma-contrast', 0.9869444054496729, 'gamma-contrast', 0.08554444719858513, 0.5838246106588628]
INFO:root:446, 0.5052222222487133, ['clouds', 0.9580132689116674, 'gamma-contrast', 0.9724708580240701, 'sharpen', 0.7605640481077591, 0.3392310303542934]
INFO:root:447, 0.5085555553966099, ['gamma-contrast', 0.9412846762308291, 'translate-y', 0.5290270236089205, 'fog', 0.8059879793208363, 0.9570430897962691]
INFO:root:448, 0.4944444443649717, ['fog', 0.9899026660490639, 'gamma-contrast', 0.5925604889255051, 'clouds', 0.1451757394207215, 0.9224083353445056]
INFO:root:449, 0.5048888888888889, ['gamma-contrast', 0.9767636536953204, 'translate-y', 0.4997827660425689, 'invert', 0.1353199979788419, 0.9861535058858112]
INFO:root:450, 0.48788888915379847, ['rotate', 0.9856128910484374, 'gamma-contrast', 0.9505867870009511, 'gamma-contrast', 0.024555596894423888, 0.8352322933901986]
INFO:root:451, 0.5053333334922789, ['gamma-contrast', 0.98952973887923, 'translate-y', 0.043291111417777424, 'sharpen', 0.19526736027124963, 0.9088907447552365]
INFO:root:452, 0.5171111114290026, ['gamma-contrast', 0.9324931348622877, 'coarse-dropout', 0.9215414648301654, 'invert', 0.5271644991201159, 0.9872986633565166]
INFO:root:453, 0.5040000001059639, ['gamma-contrast', 0.979500715271779, 'translate-y', 0.402590994646993, 'clouds', 0.7648550861932872, 0.9794723669752659]
INFO:root:454, 0.6942222221824859, ['translate-y', 0.992782019763568, 'gamma-contrast', 0.9543882005270974, 'translate-x', 0.8361434987037635, 0.649112781694861]
INFO:root:455, 0.5077777778837416, ['gaussian-blur', 0.9916620053981222, 'gamma-contrast', 0.954701014138297, 'invert', 0.9854491327642904, 0.3005508904864839]
INFO:root:456, 0.5021111112170749, ['clouds', 0.9898137681377798, 'gamma-contrast', 0.3579076879089956, 'translate-x', 0.10147284953326555, 0.7118464395159494]
INFO:root:457, 0.5054444448418087, ['coarse-dropout', 0.9955820635346423, 'gamma-contrast', 0.9553543154264512, 'invert', 0.8073889846361646, 0.8286169735147326]
INFO:root:458, 0.4972222221692403, ['gaussian-blur', 0.9955568595070673, 'gamma-contrast', 0.0469425206012435, 'translate-x', 0.7695271617089231, 0.8946869851097965]
INFO:root:459, 0.5054444444444444, ['translate-y', 0.9821029796352638, 'rotate', 0.9878733542035587, 'translate-x', 0.5269946608172701, 0.3628069254554684]
INFO:root:460, 0.4955555557674831, ['translate-y', 0.9696596170428695, 'gamma-contrast', 0.9402023935137582, 'gamma-contrast', 0.04185676160372554, 0.769901678756861]
INFO:root:461, 0.4990000001059638, ['crop', 0.9932261565398567, 'gamma-contrast', 0.9670785790623968, 'invert', 0.5155520183612282, 0.4579656992020643]
INFO:root:462, 0.5173333334128061, ['shear', 0.9660572946174658, 'gamma-contrast', 0.9802905468636959, 'emboss', 0.746745929068978, 0.9783186891322003]
INFO:root:463, 0.5094444445239172, ['translate-y', 0.7594411132090889, 'gamma-contrast', 0.3486210915986208, 'translate-x', 0.9444724389964858, 0.17640884288977768]
INFO:root:464, 0.505444444735845, ['translate-y', 0.9826356537676583, 'rotate', 0.996378512686017, 'translate-x', 0.5208252991185129, 0.589333654188771]
INFO:root:465, 0.5076666666136846, ['coarse-dropout', 0.9628373761603469, 'gamma-contrast', 0.9534309714897826, 'coarse-dropout', 0.9380717372051834, 0.9341079622014276]
INFO:root:466, 0.5144444445504082, ['translate-y', 0.9749240569819074, 'clouds', 0.9031688236261779, 'translate-x', 0.08587778497953803, 0.6157202177588652]
INFO:root:467, 0.499333333465788, ['crop', 0.9889336170420882, 'gamma-contrast', 0.911986409164349, 'brighten', 0.2961998987814382, 0.9891676372180772]
INFO:root:468, 0.5228888893392352, ['shear', 0.9947801881439154, 'rotate', 0.9527138162993004, 'translate-x', 0.8582803885771103, 0.6586086252164326]
INFO:root:469, 0.5091111114290026, ['clouds', 0.9991562508492017, 'gamma-contrast', 0.9463459300458212, 'sharpen', 0.13139015279008828, 0.682264646647134]
INFO:root:470, 0.5053333334392971, ['translate-y', 0.9940752114856066, 'gamma-contrast', 0.4455728827307106, 'shear', 0.5958674746688447, 0.7509446572953559]
INFO:root:471, 0.5054444445504083, ['brighten', 0.9906811118296889, 'translate-x', 0.9958105418867343, 'translate-x', 0.1391501558240487, 0.38492271161589875]
INFO:root:472, 0.5095555557674831, ['translate-y', 0.9935425371340812, 'invert', 0.9793462363394834, 'translate-x', 0.12859959736527973, 0.33237930669191523]
INFO:root:473, 0.5997777777512867, ['translate-y', 0.18563596803121088, 'gamma-contrast', 0.9713256338297499, 'shear', 0.21960665417625463, 0.9241440578344349]
INFO:root:474, 0.5216666667461396, ['translate-y', 0.9808235192335046, 'gamma-contrast', 0.9530342346542308, 'coarse-dropout', 0.6440994528781138, 0.2981504140937075]
INFO:root:475, 0.6652222221692403, ['translate-y', 0.9731917400954904, 'gamma-contrast', 0.9561795948371533, 'translate-x', 0.849119102528288, 0.6477165324950179]
INFO:root:476, 0.5547777778307597, ['emboss', 0.04218872341808478, 'gamma-contrast', 0.8262618476142229, 'translate-x', 0.8754175305835707, 0.7505166137444566]
INFO:root:477, 0.5549999996821087, ['coarse-dropout', 0.9988705751716969, 'gamma-contrast', 0.7727955075726112, 'translate-x', 0.9163880706351366, 0.7177480601070169]
INFO:root:478, 0.506111111137602, ['translate-y', 0.6774560358934548, 'gamma-contrast', 0.25607927111936774, 'emboss', 0.7912242034261643, 0.6659648126161288]
INFO:root:479, 0.5127777776983049, ['translate-y', 0.9972941824463076, 'emboss', 0.8030494267308947, 'translate-y', 0.8561688787676205, 0.9260808585696512]
INFO:root:480, 0.5059999999470182, ['translate-y', 0.984774927358384, 'coarse-dropout', 0.9694969073760014, 'fog', 0.13644753953812408, 0.9502625880166281]
INFO:root:481, 0.5135555554231008, ['translate-y', 0.9809996730249769, 'gamma-contrast', 0.5751230749692636, 'fog', 0.9608783077558614, 0.9794130151519894]
INFO:root:482, 0.48277777820163303, ['clouds', 0.9855972360411182, 'gamma-contrast', 0.9377213763467727, 'clouds', 0.693185381654317, 0.9736503451501406]
INFO:root:483, 0.4944444444709354, ['crop', 0.5908330051147803, 'gamma-contrast', 0.9859847233212498, 'dropout', 0.059789923294435235, 0.938785969140283]
INFO:root:484, 0.5080000002649094, ['translate-y', 0.3752425889623846, 'gamma-contrast', 0.9987112625194112, 'additive-gaussian-noise', 0.8611478140447736, 0.8026299643848881]
INFO:root:485, 0.5070000004503461, ['translate-y', 0.95455173894786, 'gamma-contrast', 0.9551310754081257, 'fog', 0.030692757617293516, 0.406064864469171]
INFO:root:486, 0.4946666667726306, ['gamma-contrast', 0.9949680113039006, 'invert', 0.8803397047461817, 'translate-x', 0.8042266662762186, 0.978732644633396]
INFO:root:487, 0.5185555554760826, ['brighten', 0.31357333368510903, 'fog', 0.15315127154216315, 'translate-x', 0.7007130486797051, 0.6581823280186246]
INFO:root:488, 0.52333333351877, ['gaussian-blur', 0.9822611750344925, 'fog', 0.9243660310928652, 'translate-x', 0.17038860221008215, 0.9602834616722828]
INFO:root:489, 0.5174444443384807, ['crop', 0.07977306285729115, 'invert', 0.9810061052765253, 'translate-x', 0.019090491170302485, 0.6948390932279679]
INFO:root:490, 0.5028888891273076, ['crop', 0.8115096455072556, 'shear', 0.4377637998564229, 'translate-x', 0.9440410988314069, 0.9336194495239759]
INFO:root:491, 0.5127777776983049, ['invert', 0.9742963982368578, 'sharpen', 0.9619495694403071, 'translate-x', 0.9772224095951458, 0.5838719259538251]
INFO:root:492, 0.5876666669050852, ['translate-y', 0.999371094585482, 'gamma-contrast', 0.848980748342982, 'rotate', 0.9135086989081357, 0.8009118917832836]
INFO:root:493, 0.5134444446298811, ['sharpen', 0.9852724490563441, 'fog', 0.0034854377597166595, 'translate-y', 0.40733768632339007, 0.1317716636116212]
INFO:root:494, 0.5161111108726926, ['translate-y', 0.9368775432310859, 'fog', 0.003414509602574612, 'shear', 0.4225109010834448, 0.6613481091883004]
INFO:root:495, 0.5212222223281859, ['crop', 0.999829338234792, 'sharpen', 0.9912704483162563, 'rotate', 0.7644606770910007, 0.9954325147643992]
INFO:root:496, 0.5117777777247958, ['additive-gaussian-noise', 0.9614892571655868, 'fog', 0.0016477720271572687, 'invert', 0.713181592450547, 0.38965769047236465]
INFO:root:497, 0.5248888889418708, ['crop', 0.2902777511346077, 'gamma-contrast', 0.8417646427524864, 'translate-x', 0.01087636028690442, 0.6582366977837226]
INFO:root:498, 0.5105555558469561, ['gamma-contrast', 0.9771174616082732, 'emboss', 0.9633527215889224, 'dropout', 0.7973329465230604, 0.6532831520455948]
INFO:root:499, 0.520888888756434, ['translate-y', 0.9945303267236659, 'additive-gaussian-noise', 0.9637082593919857, 'gaussian-blur', 0.19399151577619783, 0.878828811101071]
INFO:root:500, 0.7038888888756434, ['translate-y', 0.9420085972319237, 'gamma-contrast', 0.9772283945976803, 'translate-x', 0.7097256629793233, 0.2520001181107154]
INFO:root:501, 0.5133333333598242, ['translate-y', 0.34774073513451337, 'gamma-contrast', 0.33851983895096455, 'translate-x', 0.6258379416394502, 0.11574269891213376]
INFO:root:502, 0.6217777779367235, ['clouds', 0.7896882176757877, 'gamma-contrast', 0.9751097916795193, 'translate-x', 0.8795931012160217, 0.887148130709912]
INFO:root:503, 0.5155555556880103, ['gamma-contrast', 0.3522148290012475, 'gamma-contrast', 0.9622277455768361, 'translate-x', 0.4821863763353832, 0.516180049521032]
INFO:root:504, 0.492888888835907, ['translate-y', 0.9892729388427521, 'gamma-contrast', 0.1258975574292557, 'translate-x', 0.3988655062599312, 0.9803864183891164]
INFO:root:505, 0.5146666665342119, ['translate-y', 0.8612277783273278, 'gaussian-blur', 0.05422311223283806, 'translate-x', 0.8871464128546971, 0.15869242567473332]
INFO:root:506, 0.5945555557145012, ['rotate', 0.8560786310335122, 'gamma-contrast', 0.9654192854464416, 'translate-x', 0.15162553226083744, 0.0801130642984267]
INFO:root:507, 0.5034444444179536, ['crop', 0.8846837782754682, 'crop', 0.9555135784116934, 'clouds', 0.056143515406144054, 0.9723365918555451]
INFO:root:508, 0.690777777618832, ['translate-y', 0.17389001646057436, 'gamma-contrast', 0.9897039271556846, 'translate-y', 0.8591437437178494, 0.44394378902213416]
INFO:root:509, 0.6136666665607029, ['translate-y', 0.9462659752135334, 'gamma-contrast', 0.9909563574070693, 'crop', 0.5813293346949652, 0.12111571746807362]
INFO:root:510, 0.6417777777777778, ['translate-y', 0.4699812542694317, 'gamma-contrast', 0.982120704500086, 'rotate', 0.34019895223079594, 0.9679073953076492]
INFO:root:511, 0.5118888890743256, ['crop', 0.22138269171990382, 'gamma-contrast', 0.9921106644787692, 'coarse-dropout', 0.947851633451903, 0.5995673596930969]
