acc,loss,val_acc,val_loss,trial_no,aug1_type,aug1_magnitude,aug2_type,aug2_magnitude,portion,sample_no,mean_late_val_acc
0.3871404399726597,1.7270205026552359,0.317,1.8484501495361327,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.3246
0.4003384094956361,1.7012813912632099,0.31,1.8522906112670898,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.3246
0.4108291032552316,1.688604792483567,0.322,1.8356494026184083,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.3246
0.4192893401519498,1.6490547227375398,0.311,1.8327388229370116,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.3246
0.4304568528423051,1.6240631634007048,0.335,1.8166454849243163,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.3246
0.44331641289990165,1.61232592986925,0.345,1.8142054176330566,2,sharpen,0.29753460654447234,crop,0.27265629458011326,0.47766511732135,1,0.3246
0.18586387435112234,2.315789250892405,0.238,2.093101865768433,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.3558
0.2165295438438364,2.23152645809399,0.258,2.074979331970215,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.3558
0.22213911743264816,2.198565916062828,0.27,2.050529987335205,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.3558
0.24195961107513134,2.1430310059949007,0.279,2.0249603805541994,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.3558
0.2464472700409151,2.110949102229116,0.279,2.00803084564209,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.3558
0.27823485416222976,2.035771688598256,0.286,1.9785317878723145,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.3558
0.285340314138912,2.0375067900612716,0.287,1.955962619781494,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.3558
0.28122662680980065,2.005916503265712,0.303,1.9362153034210206,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.3558
0.3156320120116714,1.9466860833770763,0.323,1.92009814453125,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.3558
0.31039640988399486,1.9421505403768329,0.32,1.8996839694976806,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.3558
0.3096484668056913,1.9081380484972592,0.343,1.8912732639312744,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.3558
0.32685115932303754,1.9045206414467377,0.324,1.8763950643539429,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.3558
0.3406881077149597,1.866342090008949,0.356,1.851739450454712,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.3558
0.3526551982495173,1.8111423633842212,0.347,1.842698720932007,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.3558
0.3687359761103999,1.7856599255649563,0.352,1.8341507244110107,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.3558
0.3702318624007497,1.7638719095252928,0.341,1.8256772956848144,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.3558
0.3934181002578186,1.728922613449924,0.352,1.812313187599182,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.3558
0.38818249815243255,1.733473892522197,0.355,1.8000179815292359,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.3558
0.41361256553418796,1.6939359670623346,0.361,1.790306118965149,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.3558
0.4181002243829469,1.6748382534299577,0.37,1.7759228687286377,3,brighten,0.47997717237505744,sharpen,0.8360787635373778,0.33739616041726844,1,0.3558
0.20748663104791693,2.2316684789198606,0.24,2.0414430112838744,4,coarse-dropout,0.368241539840548,clouds,0.14035078041264518,0.8700872583584366,1,0.34359999999999996
0.22620320855614973,2.177412760576462,0.25,2.031392207145691,4,coarse-dropout,0.368241539840548,clouds,0.14035078041264518,0.8700872583584366,1,0.34359999999999996
0.23903743325070265,2.115043137035268,0.259,2.0201465492248536,4,coarse-dropout,0.368241539840548,clouds,0.14035078041264518,0.8700872583584366,1,0.34359999999999996
0.2427807486631016,2.090878770950644,0.278,1.9915924854278564,4,coarse-dropout,0.368241539840548,clouds,0.14035078041264518,0.8700872583584366,1,0.34359999999999996
0.2751336898395722,2.0356724236738235,0.288,1.974372510910034,4,coarse-dropout,0.368241539840548,clouds,0.14035078041264518,0.8700872583584366,1,0.34359999999999996
0.27620320865177217,2.02759198810965,0.29,1.9710008630752562,4,coarse-dropout,0.368241539840548,clouds,0.14035078041264518,0.8700872583584366,1,0.34359999999999996
0.2858288769734735,1.9747650673045194,0.291,1.966598412513733,4,coarse-dropout,0.368241539840548,clouds,0.14035078041264518,0.8700872583584366,1,0.34359999999999996
0.2917112300102723,1.9494890836470904,0.304,1.9379262762069702,4,coarse-dropout,0.368241539840548,clouds,0.14035078041264518,0.8700872583584366,1,0.34359999999999996
0.3149732620320856,1.9087454278201343,0.319,1.9289698181152344,4,coarse-dropout,0.368241539840548,clouds,0.14035078041264518,0.8700872583584366,1,0.34359999999999996
0.3128342246945529,1.8958133230872334,0.304,1.921772373199463,4,coarse-dropout,0.368241539840548,clouds,0.14035078041264518,0.8700872583584366,1,0.34359999999999996
0.32219251343273225,1.8746994695561454,0.299,1.8909167594909668,4,coarse-dropout,0.368241539840548,clouds,0.14035078041264518,0.8700872583584366,1,0.34359999999999996
0.359893048064594,1.8029664522823803,0.306,1.8957213897705079,4,coarse-dropout,0.368241539840548,clouds,0.14035078041264518,0.8700872583584366,1,0.34359999999999996
0.35347593592449944,1.7984869524756855,0.316,1.8896943864822389,4,coarse-dropout,0.368241539840548,clouds,0.14035078041264518,0.8700872583584366,1,0.34359999999999996
0.37834224602117894,1.7604095758601306,0.33,1.879566598892212,4,coarse-dropout,0.368241539840548,clouds,0.14035078041264518,0.8700872583584366,1,0.34359999999999996
0.382352941272093,1.7506777903612922,0.339,1.8461533031463624,4,coarse-dropout,0.368241539840548,clouds,0.14035078041264518,0.8700872583584366,1,0.34359999999999996
0.3860962567482403,1.7209331143986095,0.332,1.848136947631836,4,coarse-dropout,0.368241539840548,clouds,0.14035078041264518,0.8700872583584366,1,0.34359999999999996
0.4093582887063052,1.6779381794088026,0.342,1.843883180618286,4,coarse-dropout,0.368241539840548,clouds,0.14035078041264518,0.8700872583584366,1,0.34359999999999996
0.4160427806530407,1.6615892449802256,0.347,1.8560822067260743,4,coarse-dropout,0.368241539840548,clouds,0.14035078041264518,0.8700872583584366,1,0.34359999999999996
0.41310160434182314,1.6303888187051456,0.348,1.8174838314056396,4,coarse-dropout,0.368241539840548,clouds,0.14035078041264518,0.8700872583584366,1,0.34359999999999996
0.426203208619898,1.623895573871021,0.349,1.8051200981140136,4,coarse-dropout,0.368241539840548,clouds,0.14035078041264518,0.8700872583584366,1,0.34359999999999996
0.14937518163541139,2.473108280886401,0.201,2.1488001594543458,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.31439999999999996
0.1671025864595904,2.344217800532826,0.21,2.1319756393432616,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.31439999999999996
0.18773612322432467,2.2829393604680988,0.225,2.0933666381835936,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.31439999999999996
0.2182505085774197,2.221292426994255,0.25,2.0618845977783202,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.31439999999999996
0.22028480093104483,2.1689518619782353,0.264,2.026124429702759,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.31439999999999996
0.2414995640888702,2.1243495721520467,0.278,1.9992563552856446,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.31439999999999996
0.2455681488545819,2.090291819784469,0.272,1.9760065460205078,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.31439999999999996
0.24992734670370548,2.06824679507727,0.275,1.9626699180603027,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.31439999999999996
0.28247602441367353,2.0046692028949162,0.278,1.944467971801758,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.31439999999999996
0.30310956120006016,1.9705578152504954,0.275,1.928213586807251,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.31439999999999996
0.29584423137140703,1.9472884634004641,0.293,1.9138682899475097,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.31439999999999996
0.31066550421605654,1.927218169744747,0.293,1.9014515018463134,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.31439999999999996
0.31357163619558603,1.8969775450434043,0.301,1.8771328430175782,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.31439999999999996
0.33507701249853256,1.882583891365009,0.299,1.8680218982696533,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.31439999999999996
0.3362394652738886,1.8403082575017857,0.299,1.8594045333862306,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.31439999999999996
0.34699215346541873,1.8230275597831462,0.307,1.852770435333252,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.31439999999999996
0.376344086082132,1.793636390824056,0.296,1.8401673603057862,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.31439999999999996
0.37460040697972463,1.7610389210394184,0.327,1.8154962844848632,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.31439999999999996
0.3972682359995658,1.7289570160156003,0.321,1.8097650527954101,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.31439999999999996
0.38651554792712367,1.7177592796906591,0.321,1.7901841287612914,5,emboss,0.8009107519796445,additive-gaussian-noise,0.6788795301189604,0.7206326547259169,1,0.31439999999999996
0.18391584663379787,2.3294878166167665,0.193,2.157525848388672,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.3206
0.20495419072263477,2.265692301066722,0.211,2.1177839431762697,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.3206
0.21920597217509333,2.206650723511379,0.244,2.065076280593872,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.3206
0.2344757380386834,2.1686765309467453,0.259,2.0504887523651125,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.3206
0.23651170683060818,2.1216667005074887,0.267,2.0203895950317383,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.3206
0.2538174414658975,2.107738388324941,0.277,2.017109203338623,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.3206
0.2687478792092984,2.055318636250245,0.275,2.000458013534546,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.3206
0.2819816762809637,2.015590603892828,0.292,1.9873018760681151,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.3206
0.2891075670173057,1.9904169224867547,0.295,1.9634985427856446,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.3206
0.2952154733627418,1.952009410424519,0.291,1.9413865394592285,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.3206
0.3213437393959959,1.946699123524956,0.299,1.9270066623687745,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.3206
0.3206650831556175,1.886277634044967,0.295,1.9210677127838134,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.3206
0.326433661350526,1.8730280663063457,0.305,1.9184099102020264,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.3206
0.33593484900909476,1.8479682530311556,0.303,1.9004244003295898,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.3206
0.36240244317265097,1.8261024234332914,0.308,1.8782393493652343,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.3206
0.3498473023413641,1.8170808766872792,0.321,1.8727587337493896,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.3206
0.374618255863523,1.7753381903065557,0.316,1.8616493396759033,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.3206
0.3739395996130318,1.7326489405426528,0.316,1.854880027770996,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.3206
0.4044791313199864,1.6927597296209629,0.311,1.853412057876587,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.3206
0.4021038344078724,1.67712283344806,0.339,1.8371259841918945,6,dropout,0.5373732294490108,brighten,0.10590760718779216,0.47360041934665753,1,0.3206
0.25415407854984895,2.1176705544088543,0.246,2.0548459911346435,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.30879999999999996
0.2511329305586138,2.0837263196616735,0.267,2.0113806800842284,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.30879999999999996
0.27379154069546124,2.039007817150243,0.265,2.007325176239014,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.30879999999999996
0.27870090634441086,2.0030143325782617,0.276,1.982690185546875,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.30879999999999996
0.3024924472199466,1.971062199586828,0.286,1.9857530422210694,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.30879999999999996
0.3149546827794562,1.9213225945965402,0.289,1.9554844799041748,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.30879999999999996
0.32703927487945267,1.8992541830345222,0.282,1.9493740997314453,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.30879999999999996
0.3436555892139043,1.8695944695314253,0.294,1.9506357631683349,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.30879999999999996
0.3402567976731188,1.8495932496926575,0.297,1.9448093605041503,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.30879999999999996
0.341012084592145,1.837549438649434,0.298,1.9260257835388184,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.30879999999999996
0.385574018036851,1.761444132493702,0.321,1.9125668430328369,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.30879999999999996
0.3870845921450151,1.750481598326807,0.302,1.9219050178527832,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.30879999999999996
0.38255287000059723,1.7447473304149248,0.3,1.9008949241638184,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.30879999999999996
0.4089879154978922,1.7014591164459274,0.298,1.911026849746704,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.30879999999999996
0.40596676746163846,1.691947753695923,0.301,1.8949691677093505,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.30879999999999996
0.4199395771293121,1.6552109664300416,0.298,1.886605125427246,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.30879999999999996
0.4342900302114804,1.6262780211843393,0.315,1.8719057464599609,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.30879999999999996
0.43315709978792244,1.6228621153673017,0.303,1.8842709617614746,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.30879999999999996
0.44637462235649544,1.5710777602527077,0.313,1.8664527263641357,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.30879999999999996
0.4535498489425982,1.5355810812953015,0.315,1.8489623260498047,7,rotate,0.7369181771289582,shear,0.13521817340545209,0.32414100779321414,1,0.30879999999999996
0.1928251121179035,2.3417012596919893,0.266,2.05989213180542,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.347
0.21766126251459203,2.271398350961375,0.266,2.062967487335205,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.347
0.21800620899647835,2.227799737071037,0.272,2.041767436981201,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.347
0.24111762672673015,2.1496014799813477,0.269,2.0127193660736085,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.347
0.2442221456291183,2.1224061139249195,0.269,1.9999859294891358,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.347
0.24732666432590228,2.0925595566255137,0.292,1.9781927089691163,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.347
0.2721628147225908,2.0383839360513782,0.285,1.9567442169189453,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.347
0.28389099681323954,1.9927881855354428,0.307,1.9237058429718017,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.347
0.30217316316999043,1.9759573247277271,0.311,1.90769557762146,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.347
0.3090720938871383,1.9239082818361923,0.319,1.8884023513793946,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.347
0.3204553293416976,1.901458220220344,0.322,1.8792881145477296,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.347
0.3377026561602678,1.86943857465871,0.319,1.8616314926147461,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.347
0.3377026560574657,1.859221192630006,0.323,1.8622491455078125,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.347
0.33425319081711413,1.8405943252827308,0.328,1.8346738338470459,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.347
0.36529837877185395,1.8094725371969695,0.342,1.8171598377227782,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.347
0.37668161431893515,1.7668462438639299,0.357,1.8065226106643677,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.347
0.3925491547987518,1.7437498856511926,0.347,1.7900365829467773,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.347
0.39668851335240296,1.7199008388328487,0.341,1.7893928661346437,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.347
0.3963435668088354,1.705976519760653,0.357,1.788325355529785,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.347
0.4197999309284517,1.6635209878340553,0.333,1.774767851829529,8,rotate,0.2223213882515877,sharpen,0.9025984755294049,0.4499499899112277,1,0.347
0.18965517242280772,2.3365776126340023,0.253,2.060607656478882,9,dropout,0.9023485831739845,gaussian-blur,0.969809067746749,0.6531400357979378,1,0.33540000000000003
0.21748336361742568,2.2146050511744986,0.258,2.041956283569336,9,dropout,0.9023485831739845,gaussian-blur,0.969809067746749,0.6531400357979378,1,0.33540000000000003
0.22383545070471939,2.180648193457454,0.272,2.0362875595092773,9,dropout,0.9023485831739845,gaussian-blur,0.969809067746749,0.6531400357979378,1,0.33540000000000003
0.22202056867205153,2.1820306943823047,0.268,2.0130549240112305,9,dropout,0.9023485831739845,gaussian-blur,0.969809067746749,0.6531400357979378,1,0.33540000000000003
0.2356321839170606,2.116498520211314,0.282,1.9890964813232421,9,dropout,0.9023485831739845,gaussian-blur,0.969809067746749,0.6531400357979378,1,0.33540000000000003
0.24803387780245045,2.096801072268939,0.287,1.9641437454223634,9,dropout,0.9023485831739845,gaussian-blur,0.969809067746749,0.6531400357979378,1,0.33540000000000003
0.2634603750846347,2.060372721117623,0.278,1.9587993068695069,9,dropout,0.9023485831739845,gaussian-blur,0.969809067746749,0.6531400357979378,1,0.33540000000000003
0.2749546279581979,2.0265338917032416,0.292,1.955025779724121,9,dropout,0.9023485831739845,gaussian-blur,0.969809067746749,0.6531400357979378,1,0.33540000000000003
0.26860254084386037,2.027290163801716,0.292,1.9448684139251708,9,dropout,0.9023485831739845,gaussian-blur,0.969809067746749,0.6531400357979378,1,0.33540000000000003
0.27192982459746196,1.995983385707996,0.305,1.9337110195159912,9,dropout,0.9023485831739845,gaussian-blur,0.969809067746749,0.6531400357979378,1,0.33540000000000003
0.30187537810493076,1.9569099569637993,0.303,1.92706014251709,9,dropout,0.9023485831739845,gaussian-blur,0.969809067746749,0.6531400357979378,1,0.33540000000000003
0.30399274047637664,1.9424854816268302,0.301,1.9089238662719727,9,dropout,0.9023485831739845,gaussian-blur,0.969809067746749,0.6531400357979378,1,0.33540000000000003
